title,plot,genre
showdown," Ken has just moved from Kansas with his mother. He talks to a girl named Julie, not knowing that her boyfriend Tom is very possessive of her. Tom is learning karate from Lee, a sensei whose brother was killed by a rookie cop named Billy. Billy has since then become the janitor of the school that Ken, Julie and Tom go to. When Ken gets beaten up by Tom for talking to Julie again, Billy helps Ken by teaching him how to defend himself, which eventually leads to a battle between student vs....",action
sing si lip yan,"Extremely silly comedy about a self-indulgent private investigator who winds up on a cruise ship full of rich patrons, gorgeous women, murderous terrorists, and scarce food.",action
skinner,"A decent-looking lad called Dennis Skinner rents an apartment in a couple's house, Kerry and Geoff. At night he roams the streets with a goodie-bag filled with knives looking for victims to skin, constantly followed by the hobbling, wobbling junkie Heidi who was mutilated by him and is now looking for revenge. Dennis is attracted to Kerry and wants to show her the real him.  - Written byPaul Mesken <[email protected]> ",horror
sommersby,"Set in the south of the United States just after the Civil War, Laurel Sommersby is just managing to work the farm without her husband Jack, believed killed in the Civil War. By all accounts, Jack Sommersby was not a pleasant man, thus when he returns, Laurel has mixed emotions. It appears that Jack has changed a great deal, leading some people to believe that this is not actually Jack but an imposter. Laurel herself is unsure, but willing to take the man into her home, and perhaps later into...",drama
son of the pink panther,The eighth and last of the Pink Panther series. The illegitimate son of Inspector Clouseau is on the case of the kidnapped Princess Yasmin.,comedy
sonatine,"Kitano plays Murakawa, a Tokyo yakuza tiring of gangster life. Along with a few of his henchmen, he is sent by his boss to Okinawa to help end a gang war, supposedly to mediate between two warring clans. He finds that the dispute between the clans is insignificant and whilst wondering why he was sent to Okinawa at all, Murakawa's headquarters are bombed and he and his gang are ambushed in a bar.",action
sose halunk meg!," This story has a horse-race fan main character who sells clothes-hangers On one trip, a young, teenager boy relative goes with him. They have a lot of adventures as they become friends. Girls, dance and horse-racing are the themes while they sell the clothes-hangers this summer... Written by Kornel Osvart <[email protected]> ",comedy
spirit rider,"Jesse Threebears is a troubled Native-American teen who has been tossed from one foster home to the next since his mother died when he was an infant. Finally, he is taken in by his grandfather who, after a ten year stint in prison, is living on the reservation. With the help of his grandfather and several others who live on the reservation, Jesse begins to learn about his heritage and how to come to terms with his troubled life.  - Written...",family
splitting heirs,"A member of the English upper class dies, leaving his estate and his business to an American, whom he thinks is his son who was lost as a baby and then found again. An Englishman who thinks he is an Indian comes to believe that he is actually the heir. He comes to hate the American who is his boss, his friend, and the man who has stolen the woman after whom he lusts.",comedy
stepmonster,"Todd Dougherty has an imagination driven by comic book. So when he accuses his soon-to-be stepmother of being a monster, no one believes him. When neighbors start turning up dead, it becomes a race against time for Todd to stop this hideous, carnivorous creature from marrying his dad and ruining his life.",comedy
sundays on leave,"It is late in the Ceausescu era in Romania, and Cristina is having a difficult time with her boyfriend. He wants her to have sex with him before he goes off to do his obligatory stint in the army. She wants him to marry her first. She also gets involved with a slightly rebellious actor, a would-be ladies' man. He has some vague plans to defect - could those be the reason he is receiving mysterious phone calls? Or are they the work of his anonymous admirer?",comedy
surf ninjas,"Two Asian-American ""surfer-dude"" brothers discover they are the long lost princes from a China Sea Island. Part of their inheritance are magically-induced martial arts prowess. Using their new powers they act to overthrow the island's current dictator, a despotic madman.",action
sweet justice," City councilor Susan takes bribes from Reevers and allows him to deposit his garbage illegally in an old mine. But when she learns that he also dumps toxic wastes which threaten the nearby water purification unit, she wants to cancel their agreement. She asks her ex-husband Steve, a cop, for help, but before he can do anything she's found dead. Her sister Sunny decides to take revenge with help of a couple of friends, who once formed a female martial fighting squad. Written by Tom...",action
tai ji: zhang san feng,"Falsely accused for cheating in a martial arts competition, two boyhood friends are banished from their Shaolin Temple and go their separate ways. As adults, they join opposing sides in a civil war. When one betrays the other, they settle their differences mano-a-mano.",action
teenage catgirls in heat,"The film is set in a small Texas town, where an ancient Egyptian cat god, in the form of a cheap statue, commands all the local felines to surrender their nine lives; a mass cat suicide ensues, as cat after cat throw themselves off roofs, bridges and telephone poles. However, the dead felines are revived, becoming beautiful women in the process, given one goal: mate with and exterminate the population of human males in order to make room for ""The Great Litter"".",comedy
temptation of a monk," Near the beginning of the Tang dynasty, in 7th century China, General Shi Yan-sheng is tricked into leaving the crown prince unguarded. The crown prince is murdered by one of his brothers who then becomes emperor. Shi retreats to a monastery, perhaps to hide, perhaps to plan a coup. When his loyal troops as well as the princess he desires are slain, he seeks refuge in a remote, abandoned monastery where an aged abbot schools him with practical, earthy teachings. The emperor's forces...",adventure
the adventures of huck finn,"Climb aboard for an extraordinary version of Mark Twain's sweeping adventure when Walt Disney presents The Adventures of Huck Finn, starring Elijah Wood (The Lord of the Rings). Directed by Stephen Sommers (The Mummy, The Mummy Returns), it's the unforgettable saga of a mischievous youngster and a runaway slave",adventure
the ballad of little jo,"Based on a true story, this is the tale of Josephine Monaghan, a young woman of the mid-19th century who is thrown out of her parents' home after being seduced by the family's portrait photographer and giving birth to an illegitimate child. Josephine quickly learns that young, female, pretty, and alone are a bad combination for life in the wild west. In her desperation to survive, Josephine disguises herself as ""Jo"", a young man, and struggles to make a life for herself in a dingy frontier...",drama
the bare-footed kid," A poor barefoot young man from the country arrives in the city to start work with the friend of his dead father, a manager at a dyeing workshop who is trained in Kung-Fu but has retired form the world of martial arts. The dye shop is owned by a kind woman who is being pressured by a local strongman who is trying to steal her family secrets for his own workshop. When the workshop is burnt down the barefoot kid decides to fight back using his impressive kung-fu skills, but just invites further...",action
the blue kite,"On Dry Well Lane in Beijing in 1953, Chen Shujuan and Lin Shaolong marry. A year later their son, nicknamed Tietou (Iron Head), is born. The Party is everywhere: Mao's photograph, loud-speaker announcements, visits from the neighborhood committee. Shaolong dies in a reform camp; a close family friend, who protects Shujuan and her son partly out of guilt for lying to authorities about Shaolong, succumbs to malnutrition; a confrontation with the Red Guard leads to injury, imprisonment and death....",drama
the bride with white hair 2," For ten years, Cho has been in the snow of Mount Shin Fung waiting for a rare flower to blossom that will cure his wife who, back in Chung Yuan, is slowly killing all of the members of the Eight Big Clans. Something Cho did to her early in their marriage has turned her hair white and driven her mad. Cho's nephew, Kit, marries Lyre; they are deeply in love. On their wedding night, Ni-Chang, the bride with white hair, kidnaps Lyre and takes her to her harem of fighting women to indoctrinate...",action
the cemetery club,The story of three Pittsburgh widows who meet every year to visit their husband's graves and talk about perspectives in their lives.,comedy
the dark half,"When Thad Beaumont was a child, he had an operation to remove a tumour from his brain. during the operation, it was discovered that far from being a tumor, the growth was a twin brother of Thad's that never developed. Years later, Thad is a successful author, writing his serious books under his own name, and his pulp money-makers under the pseudonum ""George Stark"". When blackmailed by someone who has discovered his secret, Thad publically ""buries"" George Stark. From that point on, Thad...",horror
the day my parents ran away," At one time or another, most teenagers have fantasized about being rid of their parents, living in a huge house and having unlimited access to a credit card. All three wishes come true for tough-talking 16-year-old Matt Miller when his fed-up parents leave him to start life anew. Despite the potential for teenage fun, Matt finds that life on his own is more difficult than he anticipated, particularly after the laundry piles up and he grows tired of TV dinners. Suddenly, Matt wants his parents...",comedy
the disappearance of christina," Joe and Christina's marriage is in trouble when they take a sailing trip with their married best friends. On the trip, Christina vanishes and is presumed dead. Joe is suspected of her murder, but he believes Christina isn't dead at all when strange things begin to happen. Joe isn't sure whom he can trust as he discovers disturbing information about his missing wife. Written by Anonymous ",drama
the dwelling,"When Andy moves into The Dwelling, his life looks perfect. He is starting college and making friends with his sexy neighbor, Pam. Curiosity about the bizarre noises from the ""empty"" apartment lures Andy and Pam into a frenzy of Satanic depravity, where they discover there can be a fate worse than death!",horror
the eagle shooting heroes," A parody of Louis Cha's novel The Eagle Shooting Heroes (thats the literal translation). Story begins with the Queen of Golden Wheel Kingdom had an affair with her cousin West Poison, and they planned to take over the Kingdom. The 3rd Princess discovered their treason, but she was defeated by West Poison. She flees and sought her master's help. He told her of a powerful secret martial arts manual hidden in the mountains and told her by retrieving the manual and learning it she would...",comedy
the east is red," A royal official accompanies a Portuguese warship to the Black Cliffs to see the site of the defeat of the evil Invincible Asia, who attained supernatural abilities by following the sacred scroll and castrating himself. The official discovers that the Portuguese are actually after the sacred scroll, and then finds Invincible Asia him/herself, who is not actually dead. Invincible Asia seeks to destroy all the imposters or 'false Invincible Asias' who have assumed his/her place leading...",fantasy
the flight of the innocent,"The boy Vito is a portrait of beauty and wide-eyed innocence spawned from a violent family of kidnapers and murderers in the South of Italy. When his entire family is murdered by a rival clan of kidnapers, Vito must flee for his own life and in the end attempts to make atonement for some of his family's sins.",adventure
the flirting scholar," A scholar in search of true love. Disguising himself as a houseboy, he indentures himself to a rich family in order to pursue the ravishing servant girl who has stolen his heart. Written by Towne 3, San Jose, Ca ",comedy
the forbidden quest," 1931: in Ireland, a film maker hears of an aged ship's carpenter who knows the fate of the Hollandia, a Norse ship that set sail in 1905 and vanished. The old salt has canisters of film to prove his tale. We see the footage as he narrates. They sail south in June, 1905, with scores of Siberian huskies aboard, meeting no living soul, the crew ignorant of the trip's purpose, until they reach Antarctica. A mysterious Italian paces the deck; a polar bear appears, and the Italian,...",adventure
the heartbreak kid,"Christina (Claudia Karvan) is a school teacher from a wealthy Greek-Australian background, engaged to a lawyer and content with the traditional course of her life. She begins teaching at an inner-city working-class school and she finds her ideas challenged by the students. Involving herself in a campaign by a group of non-anglo students to form a soccer club in a school where the racist PE teacher only supports Australian Rules Football, Christina starts falling in love with aspiring soccer...",drama
the judas project, How would you react if Christ had re-appeared on earth today? Would man kind repeat their mistakes or accept? This movie is about a modernized 2nd coming of Christ. Instead of facing Romans there are different obstacles in this modern times that he'd have to face. Written by J. Greenhood ,action
the last border," After an environmental disaster, the arctic regions of Scandinavia have become a wasteland, a battlefield for the army and rebels' guerrilla troops. A bunch of crooks with motorbikes, lead by 'Duke', is terrorizing the civilians. An escaped prisoner, Jake, has personal reasons for killing Duke, and he gets help from the locals, including a girl suffering of amnesia and a harmless nutcase. The time for payback is to come, but Duke has decided to strike first. Written by ...",action
the liars' club, The loyalty of a tight group of friends is put to the test when there's a date rape within the circle. They close ranks to prevent the secret from getting out. The victim of the rape however becomes the victim of murder as the attempt to quiet her fails. The spiral of deceit in the group increases as one of them begins to talk. Written by Concorde - New Horizons (with permission). ,drama
the mad monk,"Stephen Chow plays an angel-type being in this movie, in where he bets the other people in Heaven that he can change the ways of 3 misguided souls and make them better people. Ressurected as a monk, he must stop a prostitute, a beggar, and an all around bad guy from being what they are (and have been for generations). To add to all of this, he must do this in 3 Heaven days!!!",comedy
the man from left field,"After taking a job managing a little league team, a homeless man inspires the kids to reach for it all and they inspire him to reclaim his life.",comedy
the meteor man,"One night Jefferson Reed gets hit in the chest by a souped-up chunk of meteor. So he can fly, but he's scared of heights. He can master the information in any book ... for about fifteen minutes. Now his friends and family want him to protect their community from the dreaded Golden Lords.",fantasy
the music of chance," Whilst traveling across America living off the money from a large inheritance, ex-fireman Nashe has a chance meeting with Pozzi, a professional gambler and card shark. Nashe agrees to fund the penniless Pozzi in a game of poker against two eccentric millionaires, Flower and Stone, in an attempt to regain some of his spent fortune. His gamble has unforeseen and bizarre consequences for both himself and Pozzi. This film is an almost exact translation of the novel by Paul Auster. Written by ...",drama
the night we never met,"Sam has a problem with his roommates: they are disgusting, and don't seem to share his views on responsibility, privacy, and basic hygine. Such is his discomfort with his living arrangements that he agrees to share the occupancy of another flat: he gets two nights a week, the owner (a sleazy frat-boy yuppie named Brian, soon to be married) and Ellen (a would-be painter seeking relief from her boring marriage) each get their seperate nights in the flat. Things go extremely well until Sam and...",comedy
the november men,"A guerrilla film-maker notices that the Left never carry out successful presidential assassinations, and decides to make a movie about it. But is he a little too interested in the subject himself?",thriller
the nutcracker," On Christmas Eve, a little girl named Marie (Cohen) falls asleep after a party at her home and dreams herself (or does she?) into a fantastic world where toys become larger than life. Her beloved Nutcracker (Culkin) comes to life and defends her from the Mouse King, then is turned into a Prince after Marie saves his life. Written by Anonymous ",family
the real mccoy,"Karen McCoy is released from prison with nothing but the clothes on her back. Before being incarcerated Karen was the bank robber of her time, but now she wishes for nothing more than to settle down and start a new life. Unfortunately between a dirty parole officer, old business partners, and an idiot ex-husband she will have to do the unthinkable in order to save her son.",drama
the saint of fort washington,"Matthew, a young schizophrenic, finds himself out on the street when a slumlord tears down his apartment building. Soon, he finds himself in even more dire straits, when he is threatened by Little Leroy, a thug who is one of the tough denizens of the Fort Washington Shelter for Men. He reaches out to Jerry, a streetwise combat veteran, who takes Matthew under his wing as a son. The relationship between these two men grows as they attempt to conquer the numbing isolation of homelessness.",drama
the sea wolf,"Writer Van Weyden has an accident with his boat and he plus one woman is saved by the boat Ghost. Everything seems to be normal, until the two find captain Wolf Larsen psychotic ...  - Written byEemil Laine ",adventure
the secret rapture," Katherine is a basically miserable and mentally unstable woman who is married to even-aged Isobel's father, who is the only one willing to give Katherine the unconditional love that she craves lest her inner chaos should wholly consume her. For any kind of peace of mind, she is consequently entirely dependent on him. As, however, her husband dies (of natural causes), Katherine quite instinctively transfers her primal need for all-encompassing care to his daughter, Isobel. As this is a...",drama
the skateboard kid,"No one could be more bored than Zack, the new kid in town with no friends in sight. When a gang of hip, skateboarding thrashers start cruising his neighborhood, Zack hopes his luck will change. But they want nothing to do with him. Then Zack makes the discovery of his life: a talking wisecracking, magical skateboard. And suddenly, skateboarding rises to entirely new heights. Written by Concorde - New Horizons.",comedy
the slingshot," Stocholm in the 1920s. Young Roland lives with his socialist father, Jewish mother and a boxing brother. His mother sells condoms illegally, and from them, Roland makes slingshots which he sells. His rebellious ways has gotten him the special attention of his school teacher, who always makes sure that Roland is punished. Roland also tries to make extra money by repairing bicycles, a successful business that in the end lands him in hot water. Written by Mattias Thuresson ",drama
the snapper," Set in Ireland, Sharon Curley is a 20 year old living with her parents and many brothers and sisters. When she gets herself pregnant and refuses to name the father, she becomes the talk of the town. Written by Rob Hartill ",comedy
the stranger: in memory alone,"A deserted railway station is violently distorted by the arrival of something that has traveled across the unimaginable vastness of space. It has a need. A train approaches, but it's only passenger only knows that he does not belong here. A woman waits on the station platform, but she does not know what she is waiting for. Who is the boring little man in the bowler hat - and how does he keep appearing from nowhere? Why is the station patrolled by the sinister robotic Drudgers?...",scifi
the substitute," After high school teacher Gayle Richardson finds out her husband is cheating on her, killing him and his mistress in an outburst of rage, she sets the house on fire and flees. One year later we find her back in another town, at another school, under another name. Everything is running smoothly, until people start messing with her new life and her hidden past and she is forced to stop them... at all costs. Written by Swie Tio <[email protected]> ",thriller
the trial," Joseph K. awakes one morning, to find two strange men in his room, telling him he has been arrested. Joseph is not told what he is charged with, and despite being ""arrested,"" is allowed to remain free and go to work. But despite the strange nature of his arrest, Joseph soon learns that his trial, however odd, is very real, and tries desperately to spare himself from the court's judgement. Written by Mike Myers <[email protected]> ",drama
the unknown marx brothers," Leslie Nielsen hosts this retrospective of the Marx Brothers, from their early career on stage to their post-film career in television. Their children and co-workers are interviewed, and numerous clips and rare footage being shown. Written by Samuel Stoddard <[email protected]> ",comedy
the untold story," In 1978 in Hong Kong, a grisly murder takes place. Eight years later, on a Macao beach, kids discover the severed hands of a fresh victim. A squadron of coarse, happy-go-lucky cops investigate, and suspicion falls on Wong Chi Hang, the new owner of Eight Immortals Restaurant, which serves delicious pork bao. The hands belong to the missing mother of the restaurant's former owner; he and his family have disappeared; staff at the restaurant continue to go missing; and, Wong can't...",comedy
the wedding gift,"Diana and Deric have an ideal marriage: they thrive in each other's company, they're funny, and they enjoy their two grown children and Deric's dotty mother; the trouble is, Diana can no longer walk and her malady defies medical diagnosis. To care for Diana, Deric is letting his business slide, but at a civic luncheon, he is seated next to Aileen Armitage, a novelist who is blind. They have a nice time, and on the sly, Diana contacts Aileen to made an odd request. Diana's declining health and...",comedy
the wrong man," US merchant sailor Alex Walker (Kevin Anderson) is stranded in Mexico, penniless and wanted by the police. He meets and joins up with an unlikely couple - ageing but likeable shit Phillip Mills (John Lithgow) and young sexy, frustated wife Missy (Rosanna Arquette). The three develop a curiously inter-dependent relationship. Meanwhile, Police Captain Diaz and Detective Ortega are closing in and the plot circle is closed at Tapachula rail station amidst a stack of mistakes and wrong decisions. ...",romance
three of hearts," After her female lover leaves her, a nurse hires a male escort to seduce the lover and then break her heart so she will return. As the escort begins to win her over, however, he begins to fall in love and questions his task and the direction of his life. Meanwhile, an acquaintance has gotten out of prison and seeks to put a hurt on the escort, blaming him for his prison sentence. Written by Ed Sutton <[email protected]> ",comedy
time runner," Finding itself invaded by a superior alien force in the year 2022, humanity's last hope lies with fighter pilot Michael Raynor who is hurled through a time warp back to the year 1992. Relentlessly hounded by a ruthless agent belonging to a super-secret government organization, Raynor learns he can affect the future and, with the help of scientist Karen McDonald, attempts to alert authorities to the upcoming alien threat. Written by Doug Sederberg <[email protected]> ",action
tin joek jau cing ii - zi tin coeng dei gau,A street racer encounters a mainland courtesan under an extraordinary circumstances. A moment of Romance between them follows after.,action
tokusô sensha-tai dominion," The year is 2016. The place is New Port City. The Tank Police are still waging a desperate war on crime, and their tactics are still highly questionable. Mayor Weatherby is trying to pass a bill banning certain weapons from the city, which makes her a target of the Dai Nippon Geiken Corporation, who are now manufacturing mobile weapons that even the Tank Police may not be able to stop. Dai Nippon Geiken is also connected with the murder of Leona Ozaki's former partner, Charon Ishira,...",animation
totally f***ed up,"Life really sucks for a group of gay and lesbian teenagers living in Los Angeles. Their parents kicked them out, they're broke and bored, their lovers cheat on them, they're harassed by gay-bashers. If things are going to be this way, maybe suicide isn't a bad idea; at least not in the mind of Andy, our major protagonist, who gives the film its title by describing himself as ""totally fucked up.""  - Written byMarty Cassady <[email protected]> ...",comedy
trauma,"An anorexic young woman escapes from a psychiatric clinic and meets a young man who wants to help. She is caught and returned to her parents, who are soon beheaded by a garrotting stranger making the rounds about town, apparently striking only when it rains. The orphaned young woman and her new lover launch their own investigation and are endangered when a link is discovered with the victims and a particular operation performed years before.",horror
trouble bound," Upon getting out of prison, a man who took the rap for some thief buddies gets together with them again, and tells them he's not interested in doing things with them any more. They stick a dead body in his trunk, unbeknownst to him, and he roars off to find his future. Unfortunately, they forgot to get the key they need off the body, so they're chasing him. Meanwhile, a mafia kingpin's daughter is trying to kill the hitman that killed her father, but her grandmother is trying to...",action
undercover blues,"When fun-loving American agents Dennis Quaid and Kathleen Turner are called back from maternity leave for a special assignment in New Orleans, the spy parents decide to skip the sitter and give their bouncing baby girl the adventure of a lifetime. There's nothing to the dumb story about a deadly arms dealer in the Louisiana Bayou, but you'd be hard put to find a friskier pair of doting parents.",comedy
uninvited," On a cold, eerie evening, on a barren, wind-swept mountainside, a leathery, evil man named Grady brings eight people to their destiny. A priest looking for the money to build a church hides a dark past, a young married couple looking for the wealth to start a life together, a prostitute searching for a way out of her present, - they all share one thing - a desire for the gold that is buried deep in the mountain. What they find instead is a terrifying horror and a powerful greed that leads them...",horror
up and down,A bicycle race is held every year in a pass of the Alps called Parpaillon. With the energy of a skillful cyclist perhaps as a great tribute to François... See full synopsis »,comedy
"up, down and sideways",A parody of the life in Athens of the 90ies where a widow and her son get entangled in crazy situations.  - Written byDimitris Lampos ,comedy
wallace and gromit: the wrong trousers," Plasticine animation of the loveable duo of Wallace and Gromit; inventors of all manner of useful devices. In this Oscar winning story, Gromit (a dog) finds himself being pushed out of his room and home by a new lodger who is actually a ruthless criminal (and a small penguin). The penguin is planning a robbery and needs to use Wallace and his mechanical remote controlled trousers to pull off the raid. However, Gromit is wise to the penguin and comes to the rescue. A must see for all ages. ...",animation
warlock: the armageddon,"Every six hundred years, a great evil has the opportunity to escape and unleash Armageddon. A group of five stones has the power to either free the evil, or banish it for another six hundred years. An order of Druids battles with a Warlock determined to unleash his father upon the world.",fantasy
when a stranger calls back," Julia is babysitting two young kids while a doctor and his wife are out. During the evening, a stranger knocks on the door asking Julia if she can call the auto club so he can get a tow. The phone line is dead though. This is all part of the act as he has made his way inside and abducted the two children. Years later, Julia has become an introvertive college student. She claims the stalker is back haunting her. Enter Jill Johnson and now retired cop John Clifford, who have reunited to help...",horror
when pigs fly,"Marty (Alfred Molina) is a down-and-out jazz musician with colorful dreams of making it big, but right now he's living on the edge and making small money by giving music lessons to people who don't seem to want them. His sometimes girlfriend, Sheila (Maggie O'Neill), is a barmaid at the Rose of Sharon, a local pub owned by the hot-tempered Frank (Seymour Cassel). One day Sheila takes an old rocking chair out of the pub's storage and gives it to Marty; he then discovers that the chair is haunted...",comedy
where the rivers flow north," In 1927, in Kingdom County, Vermont, a large dam is to be built; however, Noel Lord, a logger and cedar-oil harvester, won't give up his lifetime lease on land that will be flooded. The dam company increases its offer of cash, but Noel refuses. He asks for a trade: a stand of pines for his lease. The company rejects that deal but offers to make Noel a ranger in a new park. Noel, meanwhile, talks with his Indian mate, the spirited Bangor, about their moving to Oregon and buying a saw mill....",drama
white wolves - a cry in the wild ii," A two-week trek through the Cascade Mountains tries the survival instincts of five adventurous teenagers. At first, it's all a good time. Shooting the rapids, exploring caves and making new friends. But when an accident occurs, Mother Nature raises the stakes and challenges the hikers to the greatest test of their young lives. Written by Concorde - New Horizons (with permission). ",action
who's the man?,"Ed Lover and Doctor Dre are two inept barbers. Deciding that maybe they ought to find another line of work, they join the police. A big mistake, as far as their duty sergeant, Sgt Cooper is concerned, who proceeds to harass them at every turn. Despite this, they discover a major crime, and proceed to solve it in their own unusual fashion.",comedy
why do they call it love when they mean sex?," Gloria is a porn artist that performs live-sex. When his mate gets sick he brings her a young substitute, Manu. The boy works surprisingly well and then Gloria decides to go into business with him. Things get complicated when Gloria discovers that Manu is in trouble because of his gambling debts. Written by Miguel A. Andrade <[email protected]> ",comedy
wide sargasso sea,"A young female landowner in 1840s Jamaica marries a just-arrived Englishman to avoid losing her property. All seems to be perfect, love arises, and happiness is on the way, but she is hiding an old secret regarding her childhood and her mother. Slowly, this secret begins to erode this perfect relationship and, perhaps, her mother's story will begin again...with her.",drama
wir können auch anders ...," Two brothers both of which can neither read nor write making their way across Germany in order to claim to their inheritance. On their way they meet Viktor, a deserted soldier of the sowjet red army and Nadine, a beautiful young woman. Later an incident with some highwaymen, which can be solved easily with Viktor's kalashnikov, they become accused for murder - something they had neither intended nor realized. They claim Nadine to be their hostage, fleeing police forces until they reach...",comedy
witchboard 2: the devil's doorway," A beautiful young woman starts receiving messages through a ouija board, claiming to be from the former occupant of her apartment. The former tenant claims she's been murdered, but there's no record of a murder or even her death. Written by Rob Hartill ",horror
woman sesame oil maker," If money can't buy happiness, can it at least buy control over others? Xiang is hard-working, running a small sesame oil business. Her husband is lazy and drinks; her son is blood simple. When Japanese investors provide capital to expand Xiang's business, she has the wealth to raise her social standing and buy a wife for her son, Dunzi. When money and a forceful personality fail to bend others to her will, including daughter-in-law Huanhuan, Xiang must find another way to...",drama
wong fei hung ji saam: si wong jaang ba,"Master Wong and his disciples enroll in the 'Dancing Lion Competition' to stop an assassination plot and to battle an arrogant, deceitful opponent.",action
wrestling ernest hemingway,"Frank, a retired Irish seaman, and Walter, a retired Cuban barber, are two lonely old men trapped in the emptiness of their own lives. When they meet in a park Frank is able to start a conversation after several attempts. They begin to spend time together and become friends. But because of their different characters they often quarrel with each other and finally seperate after Frank misbehaves to Walter's friend Elaine.",drama
xi yan,A Taiwanese-American man is happily settled in New York with his American boyfriend. He plans a marriage of convenience to a Chinese woman in order to keep his parents off his back and to get the woman a green card. Chaos follows when his parents arrive in New York for the wedding.,comedy
yankee zulu,"Two South African boys, one white, Rhino, and one black, Zulu, go their separate ways after an incident. Many years later, they meet up again as adults, when one, after living for years in the United States, is now a wanted criminal. The two end up being a part of a madcap chase involving a check for a large amount of lottery money, pursued by Gen. Diehard and Rhino's ex-wife Rowena, who was the cause of the rift between the two protagonists.",comedy
yi tian tu long ji: zhi mo jiao jiao zhu,"A wild and rollicking martial arts fantasy extravaganza that features prized swords and swordsmen, a crazy monk attached to a rolling boulder, serious clan and cult rivalries, and lots of magic and flying.",action
