title,plot,genre
twisted justice," In the Los Angeles of the future, police are forbidden to carry weapons and must use stun guns (called ""stingers"") instead. A maverick detective ignores those restrictions in his pursuit of ""The Bullseye Murderer,"" a psychotic rapist who takes a new drug called ""Umbra"" that gives him superhuman strength and intelligence. Written by [email protected] ",action
two evil eyes,"Two horror segments based on Edgar Allan Poe stories set in and around the city of Pittsburgh. ""The Facts in the Case of M. Valdemar"" concerns a cheating wife who is trying to scam her dying husband out of millions by having her doctor/hypnotist lover hypnotize the geezer into signing his dough over to her. The old man dies while under hypnosis and is stuck in the limbo between the here and the hereafter. The door to the physical world is opened and the undead attempt to enter it. ""Black Cat""...",horror
ultra warrior," After the nuclear holocaust, one man rises from the ashes to become the leader of a ragged gang of survivors. They soon discover that their greatest challenge is yet to come; they must fight a battle for the ages against the evil minions of The Bishop. Written by Concorde - New Horizons (with permission). ",action
uranus,"After World War II, a small French village struggles to put the war behind as the controlling Communist Party tries to flush out Petain loyalists. The local bar owner, a simple man who likes to write poetry, who only wants to be left alone to do his job, becomes a target for Communist harassment as they try and locate a particular loyalist, and he pushes back.",comedy
vital signs," This movie follows the lives of medical students who are in their third year, which is the time that they have to decide what they intend to specialize in. At the center is Michael Chatham son of a respected surgeon, who's trying to be his own man. He has to deal with another third student, Kenny Rose who like Michael wants to be surgeon and the surgical internship at their school. Kenny is also having problems with his marriage because the long hours he puts in his studies. Michael is...",drama
voice of the heart,"Mini-series based on the novel by Barbara Taylor Bradford. Lady Frances Cunningham, a writer of historical biographies, becomes heavily involved with the Hollywood movie set",drama
waiting for the light," A former vaudevillian magician (MacLaine) moves her straight-laced niece (Garr) and her two mischievous children to a small town. When the two kids get in trouble with a neighbor for stealing vegetables from his garden, the aunt concocts an illusion of ghosts in revenge. Only trouble is the whole town believes it is real and soon the press is swarming the town and a major magic trick is required for everyone to save face. Written by John Sacksteder <[email protected]> ",comedy
wallace and gromit: a grand day out,"Wallace and Gromit have run out of cheese and this provides an excellent excuse for the animated duo to take their holiday on the moon, where, as everyone knows, there is ample cheese. The moon is inhabited by a mechanical caretaker, who is not too happy about the two visitors from earth that nibble on the moon.",adventure
watchers 2, A genetically re-engineered dog develops a psychic link with a monster created in a lab experiment which goes awry. Written by John Sacksteder <[email protected]> ,horror
weekend with kate,"This breezy sex comedy follows ex-journalist turned rock promoter Richard Muir (Colin Friel), who is pulled in two different directions by the women in his life -- his vivacious wife, Catherine (Catherine McClements), who wants to have a baby -- and Carla (Helen Mutkins), his ambitious mistress, who wants to have Richard.",comedy
"welcome home, roxy carmichael","A small town prepares for the homecoming of superstar Roxy Carmichael, as does a young outsider, who believes Roxy is her mother.",drama
where the heart is," Stewart McBain (Coleman) is a real-estate mogul who spends his living blowing up old buildings to make room to erect new buildings. All goes as planned for a new subdivision, until a group of protesters object to the destruction of one lonely, ugly building, called the Dutch House. Typically, the media is sent to the scene of the protest, and McBain appears on TV in a bad way. His children - Daphne (Thurman), Chloe (Amis), and Jimmy (Hewlett) - ridicule him for appearing on TV, and as a reward...",comedy
white hunter black heart,"A thinly fictionalized account of a legendary movie director, whose desire to hunt down an animal turns into a grim situation with his movie crew in Africa",adventure
witchcraft ii: the temptress," Witch from the first Witchcraft movie stalks the now teenage child. She attempts to kill his friends in order to slowly corrupt him to Satan. However the boy is able to defeat the evil Satanic witch, and not enter into Evil with her. Written by Gothbert <[email protected]> ",horror
without you i'm nothing,"Sandra Bernhard stars in a studio version of her off-Broadway show, blending re-enactments of the original show's pieces with concept vignettes and 'testimonials' to underscore the relationship between a performer and an audience.",comedy
working tra$h,"Two janitors (George Carlin, Ben Stiller) working as janitors at a brokerage firm become rich by making investments based on insider information they gather from the brokers' garbage.  - Written byJohn Sacksteder <[email protected]> ",comedy
zhi zun ji zhuang yuan cai,"As an advisor to a reknown U.S. casino and a prominent gambler, ""Supreme"" Ray has encountered many adventurous challenges in his career. When ""Tiger Eye"" Chiang challenges Ray to a gambling contest with him in Macau, Ray's adventures begins again. In Hong Kong, Ray's cousin introduces him to two friends, who end up cheating him and making off with all his money and belongings. The two swindlers then assume Ray's identity and travel to Macau to participate in the card competition on his behalf.",comedy
zombie 4: after death, A woman goes back to the island where her parents were killed. They had been working on a cure for cancer and accidentally raised the dead by angering a voodoo priest. With the woman is a group of mercenaries and they meet up with some other researchers. They raise the dead again and all hell breaks loose. Written by Josh Pasnak <[email protected]> [edited] ,horror
