title,plot,genre
sometimes they come back... for more,"On a arctic circle radio shack, an ancient evil lurks, ready to strike at a psychologist, an army man and their collective forces.",horror
somewhere in the city," The film portrays life of New York City's Lower East Side inhabitants. Introvert therapist Betty is befriended with Chinese immigrant Lu Lu, leftist radical Che is also Lu Lu's friend. Italian immigrant and wife of supervisor of building where they all live, Marta, is having an affair with her neighbour Frankie who likes scams. One of his scams goes terribly wrong. Written by Anonymous ",drama
sorority house vampires,"The UFO-Demon, Rabaalhazor, has sent the vampire, Natalia to destroy the Earth. Each time she takes a victim a natural disaster rocks the planet. Humanity's only hope is the sexy sorority pledge, Buffy, and the members of her sisterhood. She must not only save the world but she also must save herself from the perverted desires of both Rabaalhazor and Natalia.  - Written byRaymond Honeycutt <[email protected]> ",horror
sour grapes,"Richie, a sneaker sole designer, and his cousin Evan, a brain surgeon, are spending this weekend with their girlfriends in Atlantic City. When one of them ends up with a $436,000 jackpot, sour grapes is what results. Even though Richie uses two quarters from Evan to win the progressive jackpot, he sees no connection with that and sharing the jackpot. This ignites a hilarious, runaway chain of even",comedy
spanish fly,"A woman journalist, Zoe, knows better than to go into a story with her mind already made up. But that's exactly what she does when she heads off to Spain to write about its men and their macho take (as she sees it) on relationships. As she tries to prove her thesis, she soon realizes that she doesn't know as much about the male sex as she thought. She also finds herself involved in relationships with the wrong men.",comedy
star kid,Shy seventh-grader Spencer Griffith's life changes when the meteor falls into local junkyard and he finds a Cybersuit - the wise and strong robot from another galaxy. Spencer puts Cybersuit on and becomes a different kind of guy,adventure
stardust,"A scientist finds his newest invention; a microchip that infuses inanimate objects with human qualities co-opted by the company he works for, which wants to capitalize on his findings. Knowing his creation can be used for evil purposes, he stashes it away, but his 11-year-old son, Charlie (Jared Robbins), finds it and implants it into a vacuum cleaner he calls Stardust. Will he manage to elude his dad's greedy bosses?",drama
still crazy,"In the seventies Strange Fruit were it. They lived the rock lifestyle to the max, groupies, drugs, internal tension and an ex front man dead from an overdose. Even their demise was glamorous; when lightning struck the stage during an outdoor festival. 20 years on and these former rock gods they have now sunk deep into obscurity when the idea of a reunion tour is lodged in the head of Tony, former keyboard player of the Fruits. Tony sets out to find his former bandmates with the help of former...",comedy
stolen heart, A trio of small-time hoods decide to go for the big time by kidnapping the daughter of a rich self-help guru. The kidnapping goes awry and the whole group find themselves in the midst of a family relationship problem. Written by John Sacksteder <[email protected]> ,comedy
strike!,"If there's one thing this wild group of friends at an all-girls high school has learned, it's how to get what they want! So when word leaks out that their school is about to merge with an all-boys academy, some of the students strike back... and the girls wage an all-out assault in an outrageous battle of the sexes!",comedy
stuart bliss," Stuart Bliss is a marketing genius for surplus military materials. When his wife Janet packs her bags and leaves for unknown destination, he starts to see signs of apocalypse everywhere. Written by Anonymous ",action
suicide kings,"When his sister is kidnapped and held hostage for $2,000,000 that his father doesn't have, Avery (Henry Thomas) turns desperate. So he and his buddies concoct a bold and suicidal scheme -- abduct retired mob boss Charlie Bartolucci (Christopher Walken), hide out in their uptight friend Ira's (Johnny Galecki) house while his folks are out of town, and force Bartolucci to use his contacts to find and save the Avery's sister. Amused by his fledgling captors, the seasoned mobster agrees to help...",comedy
swept from the sea,"Set in the craggy cliffs of nineteenth century Cornwall, England, AMY FOSTER charts the passionate affair of a young servant girl (Rachel Weisz) and her immigrant lover, Yanko (Vincent Perez), the sole survivor of a capsized ship bound for America. Based on the powerful short story by Joseph Conrad, the film is an epic, passionate and tragic tale about courage, individuality and the resiliency of the human heart.",drama
t-rex: back to the cretaceous,"Ally Hayden is a teenager who shares her father's interest in dinosaurs and archaeology. When he brings a mysterious fossil back from a dig, she is convinced it's the egg of a Tyrannosaurus Rex. After accidentally knocking the egg to the floor, Ally begins to experience visions, as if she was being transported back in time to the Cretaceous period. There, she encounters several different dinosaurs, including her favorite, the mighty T-Rex.",adventure
tainted, A sarcastic comedy thriller about a vampire who sets out to infect the blood of a hospital and the twenty-something slackers who set out to stop him. Written by Robert St. Mary <[email protected]> ,comedy
tango,A dangerous love affair inspires a director to create the most spectacular and bodly seductive dance film ever made. 1998 Oscar Nominee Best Foreign Language Film.,drama
tarzan and the lost city,"To the manor born. Lost in the deepest African interiors. Schooled by the creatures of the jungle. Returned to the British society from whence he came. And now called back to Africa, to defend his childhood home against an onslaught of arrogant mercenaries intent on plundering the mystical city of Opar.",action
telling you,Two college graduates who find themselves stuck behind the counter of a pizza parlor while their friends move on struggle to find a new direction for their lives.,comedy
testing the limits,"Mike and Toni are on their way to the mountains for a romantic weekend, when their car breaks down. The couple take shelter in an empty cabin, unaware that it is being used by bisexual photographer Jan who is on an erotic shoot with model Kristin. Things get more complicated when Glen, a fashion editor, arrives. Soon inhibitions (and underwear) are being freely cast aside. But the lovers' reverie is broken when Kristin's psychotic boyfriend breaks in, seeking vengeance.",drama
that's life," Bancomat è un piccolo truffatore, ""specializzato"" in carte di credito. Una mattina deve essere scortato dal carcere al tribunale da un giovane poliziotto, frustrato aspirante scrittore. Per caso quest'ultimo si trova disarmato dal carcerato ed in sua balia. Nel frattempo arriva un altro giovane, aspirante inventore di giocattoli, che vorrebbe denunciare al poliziotto il furto della sua auto, ma viene sequestrato anche lui. La situazione precipita : un'altra auto della...",comedy
the adopted son," In a Kyrgyz village, five older women adopt an infant foundling. Jump ahead about 12 years: the boy, Beshkempir, is entering puberty, the age, his granny says, when life goes berserk. He plays with friends, horsing around, sniggering about sex, going to an outdoor movie. He works, fishing and making bricks of mud. And, he's starting to notice girls. He and his best friend fight, and he learns to his consternation that he's a foundling. A death in the family pushes Beshkempir even...",drama
the alarmist,"Young Tommy Hudler decides to become a security systems salesman, and is an instant success. Everything seems to be going great until he discovers there's more to this business and his boss Heinrich than he previously suspected.",comedy
the birdcage inn," With a red-light district in Seoul being demolished, the residents there find they have to relocate. Jin-a opts to leave Seoul and heads to the eastern city of Pohang. There she takes up residence in a boarding house run by a small family. Besides the parents, there is a daughter attending university and a son in high school. At first Jin-a is very happy there, however she continues to sell her body driving her into confrontation with the repressed daughter, Hye-mi. Things go from bad to worse...",drama
the blacksheep affair,"A patriotic Chinese cop is reposted to fictional East European country Lavernia as punishment for ignoring orders during a plane hijack operation. There he encounters his ex-girlfriend, who fled to Lavernia after Tiananmen Square. Their paths soon tangle with the charismatic but evil leader of the Japanese cult Aum Shinryuu.  - Written byNiz ",action
the book of life,"The end of the millenium has taken on a certain significance in modern day prophecies. What happens if Jesus Christ has second thoughts about the Apocalypse? It is December 31, 1999 and New Year's Eve takes on new meaning when the Devil, Jesus Christ, and Christ's assistant Magdelina discuss and debate the end of the world, the opening of the seven seals, and the essence of being human.  - Written byTracy <[email protected]> ",comedy
the bus stop," The be-speckled Tyler draws a comic-book fight (""Kapow!"") one morning just before his mother tells him that he'll have to take the school bus today. He walks reluctantly and with trepidation toward the corner of Owl Creek and Bridge, where lots of kids already await the bus. The boys pick on Tyler, and before the bus arrives, he's been knocked down and his lunch vandalized. Then, after the bus is hijacked by three armed men - at least one has an Arabic name - who use a cell...",comedy
the chosen one: legend of the raven,"When a serial killer mysteriously and savagely murders a young native woman in rural Los Angeles County, her sister McKenna (Carmen Electra) must replace her as the keeper of an amulet, the sacred crescent. Reluctantly, McKenna accepts the role of chosen one. With the amulet and after the rigors of the ritual, she takes on the spirit and powers of the raven, the good forces in the battle against evil, the wolf. McKenna's powers include a thirst for milk and great sexual energy, which she...",action
the city," Flesh and Blood is a contemporary upstairs downstairs that follows the parallel and intersecting lives of people in Toronto. Lives brought together by a murder where the ring of a gunshot echoes across the border between rich and poor. A mystery. A shared dream. Hope, survival, sex, betrayal - the usual. And the not so usual. The First World meets the Third World in the streets of Toronto, the city the country loves to hate. Written by person1 ",drama
the class trip,"A schoolboy Nicholas always worries about something. When he goes on a school skiing trip, all his visions and nightmares take him over.",drama
the colony," A group of aliens arrive on Earth as part of an advance invasion force. Their mission is to kidnap a small sample of humans and run them through a series of rigorous tests to determine if they would make suitable slaves. Harper, one of the alien experimenters, has beceme frustrated with her planet's endless cycle of conquest and extermination and begins to feel some sympathy for her human captives. While the prisoners see a glimmer of hope in the compassionate alien, will it be any use in...",scifi
the dinner," An evening at an Italian restaurant. Hosted by tolerant and relaxed Flora, various parties of middle-class people come in -- large and small, young and old, regulars and tourists, married and single -- to dine, converse, argue, celebrate, make confessions; to overhear other people's discussions, to interrupt them, to sing, listen to music, and enjoy life. The camera, just like the people, moves constantly from table to table, into the kitchen and the back room to observe the staff's...",comedy
the dinner game,"Pierre Brochant is a French publisher who needs a guest to bring to a weekly dinner sponsored by his friends. His quest is not for an ""ordinary"" guest, however -- as this weekly dinner is a ""dinner of idiots"", where the group of wealthy and obnoxious yuppies engage in a competitive game to see who can bring the guest who is, undeniably, the biggest idiot.Brochant knows his guest this week will take the prize. But when Brochant throws out his back and connot attend the dinner, his newest...",comedy
the dreamlife of angels,"In Lille, two penniless young women with few prospects become friends. Isa moves in with Marie, who's flat-sitting for a mother and child in hospital in comas following a car crash. Isa is out-going, unskilled, with hopes of moving south to warmer climes. Marie usually is either angry or detached. Then, while Isa begins to visit the child in whose flat they live, going to hospital to read to her, Marie slowly falls for a rich youth. At first Marie keeps him at bay, then she not only pursues...",drama
the echo of thunder," Scenic settings in Australia enhance this Hallmark Hall of Fame presentation, a simple yet engaging tale about a teenage girl's adjustment to a new family. Written by Erin <[email protected]> ",drama
the emperor and the assassin,"In pre-unified China, the King of Qin sends his concubine to a rival kingdom to produce an assassin for a political plot, but as the king's cruelty mounts she finds her loyalty faltering.",drama
the escape,"Clayton, at the age of nineteen, is convicted for a crime he did not commit. Ten years afterwards, after having taken all the abuses against him in prison, he decides to escape, without caring about the consequences.  - Written byK. Meissner ",thriller
the exotic time machine," On board a space station in the near future, Leon falls into its time portal and lands in the boudoir of Marie Antoinette. He observes a dalliance of the queen with her maid, Mimi; then the queen finds him, suspects he's the king's spy, and seduces him. The king catches them in flagrante delicto and sends Leon to the Bastille. Back in space, Daria tries to rescue Leon, but she whizzes to Arabia, where she meets Shahrazad and Aladdin. She reaches France just as Mimi frees Leon from...",scifi
the first 9 1/2 weeks,"An investment banker travels to Louisiana to snag the account of an eccentric millionaire but gets involved with his lusty wife, Mardi Gras, and (possibly) a satanic cult. The events in and around New Orleans change him forever and give a new slant on The American Dream.",drama
the fixer," Jack Killoran is a lawyer who can 'fix' any situation for his wealthy clients, usually by bribing or blackmailing corrupt officials. Killoran runs afoul of some of his clients when he has a crisis of conscience after miraculously surviving a riding accident. Written by Alexander Lum <[email protected]> ",drama
the fury within,A recently separated couple and their children are terrorized by paranormal events.  - Written byJohn Sacksteder <[email protected]> ,horror
the gardener," After her partner mysteriously disappears, Detective Kelly Jones is lead to a nursery that seems to hold many secrets. Later those around Kelly become confused by the notion of wrong doings within the green house walls and begin to doubt her instincts. Written by Anonymous ",horror
the gingerbread man,"Savannah lawyer Rick Magruder is at a party celebrating his courtroom victory defending a cop killer when a member of the catering staff, Mallory Doss, discovers her car has been stolen. Having had a few drinks, Magruder offers to give her a lift home, a decision that turns into a one night stand. Rick soon learns that her nut-case father, Dixon, seems to have begun threatening her again. Rick puts the force of his law firm behind Mallory, who he barely knows, has Dixon picked up by the police,...",thriller
the godson,"When Giuseppe ""The Guppy"" becomes head of the Calzone Mob family, his father sends him to ""Mafia University"" to learn the tricks of the trade.",comedy
the governess,"When the father of privileged Rosina da Silva violently dies, she decides to pass herself off as a gentile and finds employment with a family in faraway Scotland. Soon she and the family father, Charles, start a passionate secret affair.",drama
the impostors,"In an attempt to resurrect the slapstick comedy of Laurel and Hardy or The Marx Brothers, Stanley Tucci and Oliver Platt team-up as two out-of-work actors who accidentally stow away on a ship to hide from a drunken, belligerent lead actor who has sworn to kill them for belittling his talents.",comedy
the inheritors,"In a small farming valley in Austria in the beginning of the 20th century a tyrannical farmer is found dead, and all the farmhands are relieved to be free of their tyrant. But the farmer was childless, so suddenly they all inherit the farm together. Now conflicts begin, as nobody is the boss and nobody has to obey.",drama
the killing grounds,"After the fatal crash of a small airplane in the high Sierras, six greedy strangers clash over a fortune in stolen gold. The torturous trip down the mountainside becomes a frightening ordeal as each has his own plans for the gold.",action
the king of queens," Taking place in Rego Park, Queens, New York, a blue-collar married couple, Doug, a deliveryman, and Carrie, a secretary at a law firm, who both live with Carrie's oddball father, Arthur, try to make the best of what they got while trying to make their marriage somewhat normal and getting through tiny problems that they have together, even the occasional run-in with Carrie's father. Written by rocknrollunderdawg ",comedy
the land girls,The story of three young women and the events that would change their lives... The friendships that would stay with them forever... and the loves that would change their hearts.,drama
the long way home,"The eve of Tom Gerrins (Jack Lemmon) life could be worse. Widowed since three years he has two daughters, two sons, seven grandchildren. Now that he can no longer take care of himself, his home and belongings are sold and he moves in with his son.",adventure
the lovers from the north pole,"Otto and Ana are kids when they meet each other. Their names are palindromes. They meet by chance, people are related by chance. A story of circular lives, with circular names, and a circular place (Círculo polar) where the day never ends in the midnight sun. There are things that never end, and Love is one of them.",drama
the lucky guy,"""Lucky"" Coffee Shop is well-known for its egg tarts and tea. Waiter Sui, named as Prince Egg Tart, attracts lots of girls but only loves Candy. He and his friends, Nam, and Fok, all have love problems. At the same time, the coffee shop may collapse since the landlord is increasing the rent tremendously. Let's see how the lucky guys of the shop can revert this situation...",comedy
the man in the iron mask,"A lad jousting with his tutor is kidnaped and carried to the Bastille where his head is locked in an iron mask. Jump ten years: Musketeers return from war in Morocco to find Paris starving while Louis XIV and his retinue idle at Duke Fouquet's estate. Louis is enamored with his host's virginal daughter, Valliere, herself in love with Athos. The queen mother calls the Jesuit Aramis to her deathbed to confess that Louis has a twin, ""a second born, he was first conceived, the oldest and true...",adventure
the mighty kong,"Ann Darrow, a down-on-her-luck actress looking for work, meeting film director Carl Denham, who offers her a job in a new movie. They board the Venture to leave for the film shoot. The monkey that lives on board causes trouble throughout the trip. They arrive on the island and the natives, who are friendly to the crew, ask that the crew leave Ann so they can sacrifice her. Ann is then sacrificed to the giant ape King Kong who makes off with her into the jungle. Together they...",adventure
the misadventures of margaret," A timid, insecure popular author with an overly-attentive professor husband decide to write an erotic novel. With encouragement from her sister and a bi-sexual friend, she goes to France with the intent of doing research at an inn where a diary she had been using documented erotic encounters. Instead she finds the inn is now a cloister for singing nuns. However, a young, divorced sound engineer is also there taping the nuns. While attracted, she mostly succumbs only to new fantasies until he...",comedy
the mutants,"The Mutants (Portuguese: Os mutantes) is a 1998 Portuguese film by director Teresa Villaverde, starring Ana Moreira and Alexandre Pinto. It was screened in the Un Certain Regard section at the 1998 Cannes Film Festival.",drama
the new swiss family robinson," When Angelino Jack Robinson gets a new job in Australia, he decides to take his sissy wife Ann, brave sons Shane and Todd and wining daughter Elisabeth 'Lizzy' by sailing yacht from Hong Kong to Syndney. The gun he gets thrown in by Sheldon Blake proves disabled, and for a sinister reason: near Borneo, Blake's men turn up to capture them. The family escapes but loses the yacht on a reef. They build a cool camp on an island. But the pirates keep coming back, and the boys discover...",adventure
the night caller,"For 11 years, Beth's life is limited to working nights in a convenience store while her daytime hours are spent caring for her bed-ridden, bitter and abusive mother. All that keeps her going is a voice on the radio of a psychologist, Dr Roland. Her obsession grows to the point where nothing, not even murder, will stop her from getting to the woman she desires!",thriller
the odd couple ii,"Once incompatible occupants of the same New York apartment, Felix and Oscar now find themselves confined to the same California rental car, a situation tolerable only because they're on their way to the same wedding. But the road from LAX to San Malina is a bumpy one, fraught with countless challenges to an uneasy alliance optimistically forged in spite of Oscar's careless style and Felix's fastidious ways.",adventure
the outsider," In a futuristic theme park, people interact with androids in mafia gangster scenarios, unleashing their deepest violent and sexual desires on the android characters. A new android, called the Outsider, is spontaneously created and begins to hunt one of the computer programmers. Written by Michael ""Rabbit"" Hutchison <[email protected]> ",action
the party crashers," A gigolo, a former professional athlete, a spoiled heiress, a champion female figure skater, a live band, and three desperate men are all brought together under the same roof, for a party thrown by a young, hot-shot, corporate attorney. The three desperate men are good people forced into crime by their own personal circumstances. Knowing that the heiress will be present, they crash the party and hold dozens of guests hostage. They demand ransom from the heiress' father, a powerful...",comedy
the patriot,"Doctor Wesley McClaren is an immunologist in Ennis, Montana, and he has turned down an offer to join his friend Richard Bach, who lives in Atlanta, Georgia, and is the head of a unit called the Biological Response Team (BRT). Wesley and his daughter Holly live on a farm in Ennis, and a farmhand named Frank lives with them. Just over the hill from the farm, a 52 day standoff against militia leader Floyd Chisolm has ended. Floyd has decided to be his own attorney in court. Everyone is shocked...",action
the patron saint of liars,"Unhappy in her marriage, expectant mother Rose (Dana Delany) flees to a home for unwed mothers in rural Tennessee in this adaptation of Ann Patchett's novel. When she stays on after her baby is born, Rose becomes friends with an elderly nun (Sada Thompson) and begins a relationship with the local handyman, Son (Clancy Brown). Everything seems fine until Rose's first husband tracks her down and she's forced to relive her troubled past.",drama
the perfect getaway,Colt Erickson is a helicopter pilot who's hired by a woman to fly her around. But suddenly she pulls a gun on him and tells Colt to land in the nearby prison. When they do one of the inmates goes in and she tells Colt to go but the guards shoot at the copter damaging it. So it crashes. Colt sees the man she broke out is Randy Savino a guy he knows. They are now trapped in the desert. Colt's girlfriend Julia is approached by the FBI who tell her about the break out. She says Colt wouldn't do...,drama
the proposition," Father Michael McKinnon goes from the UK to Boston circa 1935. For unknown reasons, he avoids at all costs the most prominent parishioners, Arthur and Eleanor Barret. Meanwhile Eleanor and Arthur desperately want to have a child, but Arthur is sterile, so they hire Harvard law student Roger Martin to impregnate Eleanor, but unfortunately Roger falls in love with her. Written by Anonymous ",drama
the protector," Soldier of fortune Ken Conway gets a job offer from his former fiancee to look into the whereabouts of a missing scientist. The scientist was working for pharmaceutical researcher Dr. Krago, so Conway goes undercover to infiltrate the doctor's operation. He soon discovers what Krago's scheme is: he creates super-diseases and their cures at the same time, and gets rich by releasing the disease and selling the cure. Ken tries to take this information to the authorities, but finds out...",action
the quiet family," A family decides to buy a lodge in a remote hiking area. Their first customer commits suicide and the distraught family buries his body to avoid the bad publicity. But their luck gets worse, the bodies start piling up, and the family becomes frantic to rectify the situation. Written by Paul Benmussa ",comedy
the ransom of red chief,Two hoboes strike on a get-rich quick scheme to kidnap an overly-energetic 9 year old son of a local banker. Based on the classic story by O'Henry.,comedy
the rat pack," In the 1950's and 1960's Frank Sinatra was the head of the infamous ""Rat Pack"". He, Sammy Davis Jr., Dean Martin, Peter Lawford and Joey Bishop worked and played together. This film dramatizes their volatile relationships with each other and the Kennedys, Marilyn Monroe, mobster Sam Giancano, Judith Cambell and the FBI. Sinatra helps John Kennedy get elected in 1960 with a little help from Giancano. Lawford, married to a Kennedy, is an unhappy go-between. Davis is fighting...",drama
the real howard spitz,"Howard Spitz is a cranky, has-been detective novelist out of money and out of luck - until he meets eight-year-old Samantha, who convinces him he has what it takes to write children's books.",comedy
the revengers' comedies,"After saving each other from jumping off a bridge, Henry Bell (Sam Neill) and Karen Knightly (Helena Bonham Carter) plot to avenge the people who drove them to suicide. Henry will ruin the life of the woman (Kristin Scott Thomas) who married Karen's boyfriend, while Karen will work as a secretary for the man (Steve Coogan) who took Henry's job. Whether revenge will be sweet – or bittersweet – is anyone's guess.",comedy
the second arrival,"After Zane Ziminski is found dead five people received envelopes with details of an alien invasion. This group of five includes 3 scientists, Zane's brother Jack, and a reporter. Quickly, the group is down to three and then Jack and Bridget, the reporter. With a small piece of alien technology, they must escape from the aliens, who take human form, and try to convince others that aliens exist.",action
the secret kingdom,"Three kids discover a tiny kingdom beneath their kitchen sink and are drawn inside, becoming involved with the miniature world's civil war.",adventure
the silence,"Khorshid lives with his mom in a house near a river somewhere in Tajikestan. Th landlord comes around every morning to ask for the rent. Khorshid has to provide the money or else they'll have to leave. His blindness has given him an amazing skill in tuning musical instruments which gets him a job at an instrument making workshop. But the problem is That Khorshid is mesmerized by sonorous music all the time; whenever he hears a great musician play, he loses track of time and place. For this, he...",drama
the stolen years," Two students are arrested for painting revolutionary graffiti on the university walls. They escape from the camp and flee with two American girls, disguised as rich young men who are showing Spain to two tourists. Written by Oscar Esteban <[email protected]> ",adventure
the substitute 2: school's out,"When teacher Randall Thomasson is killed during a carjacking, an unexpected visitor shows up at his funeral - his estranged brother, Karl Thomasson (Treat Williams). An ex-Green Beret turned mercenary. Karl signs on as a new substitute teacher in order to investigate Randall's murder.",action
the suspect,"Louis Koo plays an assassin who wants to go straight after getting out of prison, so he turns down a job from his former employer Simon Yam to kill a politician. Yam carries out the hit himself and manages to frame Koo for the crime, who then must run from both the cops and criminals as he tries to clear his name.",action
the temptations," The true story of The Temptations, the Soul vocal group of the 1960s, as seen from the viewpoint of the last surviving member, Otis Williams. Beginning from their humble origins in the late 50s and continuing through the 90s and the deaths of the other 4 members. Written by Nic Cage <[email protected]> ",drama
the thin pink line,"In this mockumentary, a film team in search of a new documentary project determines to find a wrongfully imprisoned death-row inmate. Enter Chauncey Ledbetter, the quirky, potentially gay, prisoner convicted of murdering his high school show choir teacher. As filming of the documentary progresses, evidence increases that Chauncey might be guilty after all. Will the team prove Chauncey's innocence before his impending execution or will this be the end of him? The title is a humorous reference to...",comedy
the tichborne claimant," Based on a true story, set in the late 19th century: Lord Tichborne, the ninth richest nobleman in England, disappears after a South American shipwreck. Some years later his erudite Afro-English valet, Bogle, is sent to investigate rumors that Tichborne survived and settled in Australia. An alcoholic ruffian answer's Bogle's inquiries claiming to be the lost heir. Bogle suspects fraud, but conspires with the claimant to split the inheritance should the latter succesfully pass himself...",drama
the wall,"The story of three items left at the Vietnam Veterans Memorial Wall: a pencil holder, a sheriff's badge, and an electric guitar. Each item connects the living with the dead and are left as either memorials or to heal the wounds of war.",drama
the white raven," A journalist gets pulled into an intrigue by his editor that involves a story that he received a Pulitzer for years before. It seems that the second largest diamond ever mined was used during World War II to buy a Jewish woman freedom from a prison camp. Only trouble is it disappeared after the war and now everyone is after it, including the Russians, former Nazis, gangsters, and the original owner. Somehow, the story that the journalist originally wrote about a camp survivor is believed to...",action
the wicked wicked west,The story centers on the life of a bordello in a midwestern prairie town in the 1870s. The whorehouse is run by pragmatic madam Annie Ryan and the film follows the life of several of her girls.,drama
the wingless bird," On the eve of World War I, Agnes Conway manages both the business and the problems of her troubled family. She finds the strength to break class barriers and help her sister Jessie marry a good boy from a family of dockside toughs. Is she strong enough to break them again when Charles Farrier, a gentleman, courts her over his parents' opposition? Agnes faces an added dilemma when she finds her heart divided between Charles and his soldier brother Reginald. Written by Debbie Vanderwerff...",drama
the wolves of kromer," Once upon a time in the village of Kromer lived two beautiful young wolves. Cocksure Gabriel takes newcomer Seth under his paw and helps reconcile him to the vilification associated with being a wolf. They fall head-over-heels in puppy love, playing together around picturesque waterfalls, secluded woodlands, and moonlit lakes. One day a wicked old crone and her goofy sidekick kill their mistress, frame the wolves, and incite a torch-bearing mob of religious zealots to seek vengeance on the...",fantasy
the wonderful ice cream suit," Gomez is a middle-aged man who dreams of buying a gorgeous white suit in a nearby store, but doesn't have enough cash. He finds 4 more people of same size, who each give $20 and get to wear the suit for an hour each in return. But the suit is not just a suit - it makes wishes of the one wearing it come true. Written by Anonymous ",comedy
the yearbook: an 'animal house' reunion," This documentary, created for the Animal House (1978) collector's edition DVD, is composed of a collection of new interviews with the cast and crew behind the making of the film. There's even some archive footage of John Belushi, and many hilarious behind the scenes stories are told. Its evident that they had a great time creating this classic, and memorable comedic landmark of a film. Written by Rhyl Donnelly ",comedy
things i left in havana, Tres hermanas cubanas llegan a madrid en busca de una situación mejor. En Madrid encuentran a una tía que emigró mucho antes y a oytro cubano que intenta seducirlas y...explotarlas. Written by <[email protected]> ,comedy
those who love me can take the train," Friends of a recently deceased minor painter Jean-Baptiste take a train in Paris for Limoges, where he wished to be buried, and all the people on the train have their problems. Written by Anonymous ",drama
tian yu,"Young teen girl Xiu Xiu is sent away to a remote corner of the Sichuan steppes for manual labor in 1975 (sending young people to there was a part of Cultural Revolution in China). A year later, she agrees to go to even more remote spot with a Tibetan saddle tramp Lao Jin to learn horse herding.",drama
tigerstreifenbaby wartet auf tarzan, A time traveler pretending to be an American professor named Frank Mackay has come to the 20th century to get the authoress Laura Luna into his time. There mankind is practically immortal - however women had died out. During his stay he experiences nice things of our time together with Laura and another woman called Luise... Written by Marco Radke <[email protected]> ,drama
titanic town," Set in Belfast in 1972, the politically naïve Bernie is trying to bring up a normal family in less than normal surroundings. Her best friend is accidentally shot dead by the IRA, and her neighbours are constantly raided by the army. In this climate of fear and confusion, she dares to stand up and condemn the killings. Criticising both factions equally, her public call for a ceasefire is interpreted by many as an attack against the IRA, and as her fledgling peace movement takes momentum,...",drama
tokyo eyes," A young man shooting at people is nicknamed Four Eyes in the press because of his thick-lensed glasses. The young Hinano, sister of a policeman who is on the case, recognized the mysterious 'killer' by the way he acts in the metro. She follows him to find out where he lives. Ready to inform against him, something will stop her... Written by Jean-Marie Berthiaume <[email protected]> ",comedy
tomorrow night,"Charles is the owner of a photo-shop. He is not too friendly and spends his evenings alone, and one day he finally decides to get a social life. He meets elderly Florence, who is tormented by her gambling husband Lester and longs for the son Willie she hasn't seen or heard of for 20 years.",comedy
too smooth,"This romantic comedy follows the exploits of smooth-talking screenwriter Danny, who finds that his way with words, once his greatest talent, has now become an albatross around his neck. Danny's penchant for lying to the opposite sex is put to the test when he meets Corey (Wright) the girl of his dreams. However, things become even more challenging when Danny's ex-girlfriend (Campbell) attempts to derail his relationship by hiring a sexy vixen to seduce him. Lies and love converge in this...",comedy
"torrente, el brazo tonto de la ley","Torrente, The Stupid Arm of The Law by Santiago Segura stars Javier Cámara as a corrupt, poor, delusional, sexist, egocentric, drunk and right-winged Madrid cop named Torrente. This over the top comedy shows Torrente on his search for heroin drug dealers and the outrageous characters he passes on his way. A cult film and one of the funniest Spanish films was the most successful box-office film.",comedy
tourist trap,A group of French tourist's dream trip to Los Angeles turns into a nightmare when their Parisian tour guide goes bankrupt and abandons them.,adventure
tower of the first born," Diane, a young and attractive archaeologist, gets to know Dr. Neal Hogan in the secret archives at the Vatican. Both of them are interested in the great mystery that Diane's father, the famous scientist Dr. Shannon, must have uncovered in Africa -- because since that time her father has not been seen by a living soul. Nevertheless, Diane is absolutely convinced that her father is still alive: he was looking for the ""tower of the first born"", which according to ancient records is...",adventure
train birds," Hannes is a beer-truck driver in Dortmund. His biggest dream is to win the first prize at the International Time-Table Contest in Inari (Finland). When his new boss cancels his extra holidays to go there, Hans goes mad... On his journey to Finland by train, followed by the police, he meets lot of folks and the love of his life. Written by Sascha Tubbesing <[email protected]> ",comedy
train de vie,"In 1941, the inhabitants of a small Jewish village in Central Europe organize a fake deportation train so that they can escape the Nazis and flee to Palestine.",comedy
trance," As with Almereyda's previous films, this one deals with a gothic subject in a modern context. Lushly filmed it concerns an alcoholic womans return to her Irish roots, only to turn into a film about a woman whose soul is desired by a 1000 year old witch. Written by Anonymous ",horror
tri palme za dve bitange i ribicu," The story takes place in 1993 Serbia, torn by hyperinflation and economic disaster. Milan, an avid fan of FC Partizan, lives with his friend, a painter, and makes money by selling his paintings to the ""new elite"". He meets a nice girl who works a phone sex hot line and the two eventually fall in love. An another friend so his is a treasury guard in a bank governed by a shady lady known as ""Serbian mother"", notorious for cheating the thousands of creditors. The couple is...",comedy
true friends," The films tells the story of three friends living in the Bronx in New York - Juan Jose a.k.a. J.J., Joey and Louie. The first half of the film tells of them when they were children, and second is set 15 years later, when they have much more serious problems. Written by Anonymous ",drama
twice upon a yesterday," Victor, an out of work actor, tries to stop his ex-girlfriend, Sylvia, from marrying another man. When she refuses him, Victor is miraculously given a second chance to go back and correct the mistake which led to their break-up. Written by Lisa Dowling <[email protected]> ",comedy
ultraviolet,Michael Colefield is unwillingly thrust into the nightmarish world of vampires when he discovers a secret government organisation operating undercover within the police when his friend Jack disappears under suspicious circumstances on the eve of his wedding.  - Written byMark Smith <[email protected]> ,action
