title,plot,genre
 The New WKRP in Cincinnati ," A spinoff of the original WKRP in Cincinnati. Arthur ""Big Guy"" Carlson still runs the lagging station. When his latest program director is fired for violating FCC regulations, he hires Donovan Aderhold. Donovan has so many fresh ideas, it boggles the mind of the boss. The new WKRP included Morning DJs Jack Allen and Dana Burns and the sultry night DJ, Mona Loveland. From time to time past WKRP alumni would return to visit, showing that their lives had turned out better since they...",Comedy
 The Perfect Weapon ,"Jeff, a young delinquent, is enrolled by his father in a kenpo school, in the hopes of teaching the boy some self-discipline. Years later, Jeff's mentor, Kim, is being threatened by one of the Korean mafia families. Jeff tries to help his old friend, but is too late to prevent Kim's death at the hands of an unknown hitman. Vowing revenge, Jeff takes on all of the families, using his martial arts skills to find the man who killed his friend.",Action
 The Pianist ," Jean and her sister, played by Macha Grenon, have a life long infatuation with the Japanese Pianist who once lived across the street from them during their high school years. The film is set during the family's reunion on Vancouver Island and flashes back and forth over the last 10 years. By coincidence, Yoshi who is now a world famous Pianist is giving a concert in Vancouver and Amy is anxious to see him again but her sister curiously is not at all interested. The girls explore old...",Romance
 The Pit and the Pendulum ,"Set during the height of Spanish Inquisition. The beautiful and kind-hearted Maria is arrested as a witch when she inadvertently cries out in horror at the public whipping of a child. As Maria’s husband Antonio tries to save her, Torquemada, the Grand Inquisitor, determines to punish Maria with torture for the desire she inflames in him. Loosely based on Edgar Allen Poe's classic short story.",Horror
 The Polar Bear King ,"Handsome and newly crowned King Valemon of the enchanting Kingdom of Summerland is offered the hand of a powerful yet evil witch in a marriage that will align him with the dark forces… but he refuses. Enraged, she casts a spell that transforms him into an enormous polar bear. Escaping north to the icy Kingdom of Winterland, he falls in love with a beautiful young princess who sees beyond his frightening appearance to the strength and kindness within. Now it is up to the princess of Winterland...",Adventure
 The Pope Must Die ," A less-than-qualified and far-from-perfect priest is mistakenly named the new pope. As the pontiff, he must deal with Vatican corruption, the Mob and the reappearance of his old lover. Written by Michael ""Rabbit"" Hutchison <[email protected]> ",Comedy
 The Sect ,"This stylishly photographed horror movie centers upon a beautiful, good-hearted schoolteacher whose life becomes a living hell after she is chosen to bear the son of Satan. Her horrible ordeal begins when an ancient enigmatic traveller places an ancient, supposedly extinct, insect up her nose. It crawls into her brain. She soon begins having terrifying dreams and more. When she learns the awful truth about her relationship with the Dark Master things get even worse. Still the baby is born and...",Fantasy
 The Soldier of Fortune ,"This short film is about Steve Burrows' actual appearance and subsequent humiliation on The Wheel of Fortune game show, where he is generally considered to be the worst contestant in the history of the show.",Comedy
 The Super ,"Joe Pesci stars as Louie Kritski, a heartless landlord who has been so negligent in keeping up his ghetto apartment that he is threatened with jail time. The judge gives him another option, which he accepts -- he must live in his rat-infested hell hole until he brings it up to liveable standards. The judge gives him 120 days, during which time Louie meets many of his tenants, including drug dealer Marlon (Ruben Blades). Over time, Louie grows more sympathetic with their problems and sees the...",Comedy
 The Ultimate Vampire ,"""Vampire Buster"" Lam Ching-Ying returns as Master Gao in this vampire-filled adventure. Here, he joins forces with his colleagues in ridding the world of restless ghosts, and he, himself, does battle with dozens of jumping Chinese vampires and creepy-looking zombies. Meanwhile, he must also deal with his corrupted senior colleague and a beautiful female ghost, who befriended his two pupils.",Horror
 The Unborn ," A couple who cannot have children joins an in-vitro fertilization program. While she is with child, she finds strange occurrences happening within her body. The horror surrounding the child comes to light when the parents find that their child has been part of a mad experiment. Written by Concorde - New Horizons (with permission). ",Drama
 Timebomb ,"A watchmaker is suddenly attacked by mysterious people and is unwillingly thrust into a scheme of political intrigue and assassination. Only to find out with the help of a psychologist, whom he kidnaps, that he is an ex-C.I.A. agent.",Action
 Total Exposure ," When the ambitious photographer Andi returns from a modeling session in Mexico, she finds a kilogram cocaine in her bag. In panic - and thinking of her prior convictions - she immediately dumps it in the sink. She suspects her star model Cathy and calls her to account for it, but she denies everything. When Cathy's found dead shortly after, Andi is under suspect. She employs ex-cop Dave Murphy to help her out and to protect her from the psychopathic dealer, who wants back his cocaine from...",Action
 Toto le héros ,"Thomas and Alfred were born around the same time; a fire in the nursery had nurses scrambling to save the newborns. Because he felt that he deserved Alfred's good fortune at being born into a wealthy family, Thomas conceives the idea that he and Alfred were switched at birth, and he can't help seeing that his unhappiness should be Alfred's, from the loss of his sister to his inability to have a relationship with the woman Evelyne. So, as his life is ending, he formulates a plan of revenge...",Comedy
 Triple Bogey on a Par Five Hole ,"The Levys, a glamorous couple, used to make their living robbing golfers, until they met their fatal handicap. Years later, scriptwriter Remy Gravelle decides to observe the Levy progeny as they sail endlessly round Manhattan in their luxury yacht.",Comedy
 True Identity , True Identity is a comedy about a black actor named Miles Pope who wants to play a part in Othello. After a plane ride home from a failed acting job Miles meets a producer named Leland Carver who slips out his mob identity when the plane is about to crash but after all of that the plane does not crash. Now Miles is the only man who knows the past to this mob man. Miles gets the help of his best friend make-up artist Duane to turn him into a White man. As Miles is packing his stuff to get out...,Comedy
 Twenty-One ," Katie is a free spirited independently minded 21-year-old. The film follows her as she reflects on the men in her life. Along the way we meet her drug addict boyfriend Bobby, her lover Jack, close friend Baldy, and her father. Written by measham ",Drama
 V.I. Warshawski ,"Victoria ""V.I"" Warshawski is a Chicago based private detective who agrees to babysit for her new boyfriend; then he is murdered. Being the detective type, she makes the murder her next case. In doing so she befriends the victim's daughter, Kat, and together they set out to crack the case.",Action
 Vice Academy Part 3 ," Two sisters in the Vice Academy try to thwart the crime wave wrought by escaped convict Malathion, who got her name after being exposed to toxic chemicals. An honest new recruit does such a good job at arresting Malathion's gang that the sisters are taken off active duty. To get their jobs back, they try to tarnish the new girl's reputation. Written by Dave Smith <[email protected]> ",Comedy
 Where Angels Fear to Tread ," Around 1906, the widow Lilia Herriton meets a young man when she visits Italy and marries him. The man is only a dentist without a good name, and Lilia's relatives are clearly unhappy with her choice. Lilia dies while giving birth to a son, and two relatives travel to Italy to take care of of the baby, expecting no trouble from the father. Written by Mattias Thuresson ",Drama
 White Lie ,A New York official (Hines) avenges his Southern father's racial slaying with the assistance of a doctor (O'Toole) probing her past.,Drama
 Witchcraft III: The Kiss of Death ," A warlock refuses to use his powers for evil, but comes across another warlock who isn't bothered by such trivial matters. In fact, the evil warlock falls for the good warlock's girlfriend, and decides to get rid of his competition so he can turn the girlfriend into one of his many sex slaves. The good warlock, not quite sure how to handle the situation, turns to an African witch doctor for help. Written by [email protected] ",Action
 Without Warning: The James Brady Story ," In 1981, during the assassination attempt on then President Ronald Reagan, White House Press Secretary James Brady was shot and left paralyzed. This biographical account follows his life before and after the shooting leading up to the passage of the Brady Bill which regulates the sale of handguns. Written by John Sacksteder <[email protected]> ",Drama
 World Apartment Horror , A Yakuza underling is given the assignment to rid an apartment of its tenants within a week. He tries a variety of desperate tactics to no avail. Soon his problems get worse as an evil spirit makes its presence known. Written by Fred Cabral <[email protected]> ,Comedy
 Wu hu jiang zhi jue lie (Jin pai wu hu jiang) ,Cops find their careers and their lives in jeopardy when they spend a gangster's bribe money after releasing him from custody during a drug bust.,Action
 Year of the Gun ,"In this thriller, American novelist David Raybourne (Andrew McCarthy) accidentally becomes entangled in the Red Brigade's terrorist plan to kidnap Italian Premier Aldo Moro during a research trip to Rome. As the terrorists attempt to kill David, he and his photojournalist friend (Sharon Stone) must struggle to stay alive.",Action
" Yes Virginia, There Is a Santa Claus "," While newspaper writer Church struggles with the death of his wife, he receives a ""special"" assignment. He must answer a little girl's question about whether Santa Claus really exists. Based on a true story. Written by Anthony Brock ",Drama
 Zandalee ,"Bored with her marriage to burnt out poet turned corporate executive Thierry, Zandalee falls prey to an old friend of her husband, the manipulative and egotistical Johhny and becomes enmeshed in a sensual, passionate and destructive affair. But it isn't only the flames of their erotic affair that are fanned by the steamy heat of the deep New Orleans nights; hatred, desire and revenge stalk the lovers' with a relentless precision, and for Zandalee, the moment of truth arrives with a terrifying...",Drama
 Zombie '90: Extreme Pestilence ," A military machine carrying untested lethal chemicals crashes into a forest, a dead patient comes back to life in the operation room and mutilated bodies are being found all over the country. A new epidemic has broken out, the ""Extreme Pestilence"". Two doctors discover the epidemic and take on the hopeless fight against the living dead. The only way to kill the zombies is to destroy the brain or seperate the brain from the rest of the body. Written by Wouter Nederlof...",Horror
 Zombie and the Ghost Train ," Antti ""Zombie"" Autiomaa does two things well: play the bass guitar and drink. After several months' sleeping on the streets of Istanbul, he returns to Helsinki where he's called into the army but discharged on mental health grounds after adding turpentine to the officers' soup. Zombie lives bleary-eyed in an apartment off his parents' house where his lonely, unemployed father suffers from heart disease. His girl-friend Marjo has taken up with a hairdresser but...",Comedy
 Zong heng si hai ,"John Woo directs this action-packed comedy that stars Chow Yun-Fat, Leslie Cheung and Cherie Chung as a trio of art thieves who grew up together as orphans under the tutelage of a cruel crime boss named Chow (Kenneth Tsang). Although Red Bean (Chung) wants the trio to leave their life of crime behind, a million-dollar opportunity -- stealing a priceless French painting -- proves too alluring for the men ... but the heist ends in disaster.",Action
