title,plot,genre
squirrels,"When a young man's estranged father is killed under suspicious circumstances, he returns home for the first time in years to get to the bottom of the mystery. Hoping to uncover some logical explanation, he instead finds his mom's sleazy new boyfriend, a natural gas company buying up the town, an angry female sheriff who happens to be his ex-girlfriend, and an army of flesh-eating squirrels hellbent on destroying everything in their path due to an erosion of their food chain as a result of...",horror
stage fright,"Starry-eyed teenager Camilla Swanson wants to follow in her mother's footsteps and become a Broadway diva, but she's stuck working in the kitchen of a snobby performing arts camp. Determined to change her destiny, she sneaks in to audition for the summer showcase and lands a lead role in the play, but just as rehearsals begin, blood starts to spill, and Camilla soon finds herself terrified by the horror of musical theatre.",horror
stand clear of the closing doors,"The story of an autistic youth named Ricky who, after a particularly difficult day at school, escapes into the subways. It's here that he starts his real journey, on a days-long voyage of discovery while, above ground, his mom frantically searches for him.",drama
standby,"Twenty-something Alan (Gleeson) is down on his luck. Stood up at the altar and recently fired from his banking job, he finds himself working with his mother as a part-time tourist advisor at Dublin Airport. It's there he comes face to face with first love Alice (Paré), stuck on standby for a flight home to New York. Their summer romance ended eight years previously with Alan promising to return to the US one day. He never did, and they haven't spoken since. Seizing his chance, Alan convinces a...",comedy
star wars: threads of destiny,"94 years after The Battle of Yavin, the New Republic has been resurrected and democracy once again rules the galaxy. The Jedi Order is reestablished on the planet Yavin 4, and has continued to train new Jedi Knights in the art of peace and justice. But all is not peaceful in this new world. With the fall of the Dark Empire, the ancient Skenvi Empire now comes out of the shadow to make its move. The Skenvi now oppose the New Republic for control over the galaxy with their aggressively growing...",action
starcrossed,"Kat and Ben, both locked in affairs, desire more from life. They bump into each other on the street and are immediately drawn to each other. Quickly sharing intimate details about their lives, whilst keeping their true selves harbored at bay. During the course of theirs drinks a married couple happens upon them, the married couple are their lovers. Now they must decide how to handle the rest of their night...",drama
starship: apocalypse,"After their failed attempt to take over the Federation war fleet, John Worthy and General Gustav are sentenced to death but they are rescued by Worthy s girlfriend, Jolli, who has control of a new Starship, The Deliverance. Meanwhile, The Overseer, Ruler of the Federation, wants to enslave the rebellious worlds with an ancient alien Nano-Virus that turns humans into mindless slaves. Starship Deliverance, Worthy and his team are all that stand in the way of total slavery of the entire human race.",action
starship: rising,"A corrupt planetary federation… The ultimate weapon of destruction.... One starship captain stands between them….and intergalactic armageddon. STARSHIP: RISING - RISE UP OR DIE In the distant future, an immortal bionic leader, the product of genetic engineering, has ruled over the universe for 200 years. An uprising is being staged by those preserving natural birth.",action
starve,"While researching an urban legend on feral children, three friends find themselves trapped in an abandoned high school, where they are confronted with an evil more sinister than the legend itself.",horror
station to station,"A high speed roadtrip through modern creativity, Station to Station is a revolutionary feature comprising 62 one-minute films highlighting an exciting and eclectic mix of artists, musicians, writers, places and perspectives. In the summer of 2013, a train designed as a kinetic light sculpture by Aitken traveled from New York City to San Francisco over 24 days. Rolling into ten stations on the route, the train set in motion a series of happenings, each unique to its location and mix of creative...",drama
stations of the cross,"Maria finds herself caught between two worlds. At school this 14-year-old girl has all the typical teenage interests, but when she’s at home with her family she follows the teachings of the Society of St. Pius XII and their traditionalist interpretation of Catholicism. Everything that Maria thinks and does must be examined before God. And since the Lord is a strict shepherd, she lives in constant fear of committing some misconduct...",drama
stereo,Erik has is own motorbike workshop in a sleepy little town. He may have the telling word ‘scoundrel’ tattooed onto his lower arm but he nonetheless creates an impression of a well-behaved average Joe. His relationship with his girlfriend Julia is going well and her daughter Linda is very fond of her new Dad. But then all of a sudden the mysterious Henry appears and begins following him about like a sinister shadow. The more Erik tries to shake off his diabolical guest the more Henry...,thriller
stop pepper palmer,"STOP PEPPER PALMER is a hilarious comedy about the only three black guys in Utah. When they discover that a new black woman has just moved to town, they begin to vie for her affections. The only problem is, she’s not from Utah and they’re afraid that having grown up around so many white people has made them seem “too white.” That’s when they hire Pepper Palmer, a supposed dating expert from Cleveland, to help them win her heart. But Pepper isn’t exactly who he claims to be and the...",comedy
stranded in paradise,"When a driven HR exec loses her high-powered job, she travels to Puerto Rico in an attempt to save her career at a business conference. But as the trip quickly becomes a disaster and a hurricane shuts down the whole island, she meets a handsome world traveler who gives her a new perspective on finding passion in life and love.",comedy
street fighter: assassin's fist,"The faithful Japanese and English script, co-written by Ansah and Howard, is based on Capcom's worldwide blockbuster video game franchise Street Fighter. The martial arts live-action film follows the formative years of iconic characters Ryu and Ken, the last practitioners of the ancient fighting style known as ‘Ansatsuken’ (Assassin’s Fist), living a traditional warrior's life in secluded Japan.",action
strike one,"Juan Garcia is a boy on the threshold of manhood living in a gang-controlled neighborhood. His role models could not be further apart: his older sister Angie, a single mom, struggling to gain a foothold in the white corporate world and his uncle Manny, an ex-gang member, who has fallen into an acting career playing gang bangers since his release from prison. With the future on his doorstep, Juan, like most boys, can only think of girls and is unaware of the judicial system's hard line stance...",action
stromberg - der film,"The celebration of the 50th anniversary of “Capitol-Insurance” is due – that's what the bosses thought. All employees are invited to join the party in a hotel. However, rumors say the company's not doing very well. To avoid unemployment due to the possible shutdown of the smaller branch office the only option is to move to the headquarters. Now that's the ultimate challange for Stromberg, who is notoriously trying to be the example of a department manager, gathering all of his employees...",comedy
styria,"Inspired by Carmilla, the seminal 19th Century vampire tale by Sheridan LeFanu, STYRIA plunges the viewer into a haunted world of fantasy and obsession. In 1989, Lara Hill (Eleanor Tomlinson), accompanies her art historian father (Stephen Rea) to an abandoned castle across the Iron Curtain. From a car crash outside of the castle, emerges the beautiful and mysterious Carmilla. Lara secrets Carmilla into the castle and the two are drawn into an intoxicating relationship. But when Carmilla...",fantasy
suburban gothic,"Raymond has a prestigious MBA, but he can't find work. He can channel the paranormal, but chatting with a cute girl mystifies him. Kicked out of his big city apartment, Raymond returns home to his overbearing mother, ex-jock father, and beer-bellied classmates. But when a vengeful ghost terrorizes the small town, the city-boy recruits Becca, a badass local bartender, to solve the mystery of the spirit threatening everyone's lives.",comedy
sugar daddies,"A college student finds herself caught up in a circle of young women enjoying the high life and funding their dreams by ""socializing"" with a jet set crowd of older men until one girl turns up missing and the collegiate risks her own life to find the truth.",thriller
suicide,"A failed businessman must kill himself to pay off a loan shark or his family will die, but a detective discovers the case turns on a shocking secret.",action
sulemani keeda,"In this slacker bro-mantic comedy, writing partners Dulal and Mainak dream of shaking up the Bollywood film industry with their script “Sulemani Keeda” (Hindi street slang for “Pain in the Ass”). When they’re not being rejected by producers who refuse to read their script, they lurk around bookstores and poetry slams shamelessly hitting on girls. They find some hope when the drug addled, cat-obsessed Gonzo Kapoor, the son of a famous B movie producer, hires them to write an art house...",comedy
summer of blood,"Erik Sparrow is one of the lucky ones. He's got a good job. He's in a stable relationship. He lives in one of the greatest cities in the world. Does he deserve it? Probably not. He's not too bright. He's not very attractive. He's not at all ambitious. He's chubby and he's always complaining. And when his girlfriend Jody proposes to him, he doesn't even have the good sense to accept her offer. He'll never find a woman like this again. Instead, Erik bumbles his way around the issue, offering one...",horror
sunday,"Eve and Charlie are about to have a baby but they are no longer together. After years of history and months of separation they have 24 hours to find their way forward. Set in Christchurch, New Zealand one year after the earthquakes that devastated the city. 'Sunday' is a story like the city, one of past devastation and a chance at rebuilding.",drama
supercondriaque,"Roman Faubert is one man who, almost 40 years, has neither wife nor child. The business that photographer for online medical dictionary, does not help a sickly hypochondriac who guides his lifestyle for far too long and made him a neurotic coward.",comedy
supremacy,"The story centers on paroled white supremacist who has just killed a cop, and takes a black family hostage. Within hours of being released from 14 years of solitary confinement in maximum-security Pelican Bay State Prison, Garrett Tully is on the run again. When he finds a house off a dirt road and takes a family hostage, he thinks the Aryan Brotherhood has his back–and his kidnap victims are black. The family’s patriarch, Mr. Walker, is a jaded ex-con who hates cops so much he disavowed...",drama
survivor,"During their search for a habitable planet the last living humans crash-land on a barren world, inhabited by bloodthirsty aliens and mysterious post-apocalyptic warriors.",action
swelter,"In the vein of the brutal heist drama Reservoir Dogs, the modern crime thriller A History of Violence, and the classic western High Plains Drifter, SWELTER is a violent story of greed and retribution.",action
sword of vengeance,"Returning to his homeland after years of slavery, a Norman prince seeks revenge on his father's murderer – his ruthless uncle, Earl Durant. Gaining the trust of a band of exiled farmers, he leads them into battle against Durant, exploiting them in his inexorable quest for vengeance. As one by one they are slaughtered in the brutal battle, will the prince sacrifice everything an everyone to fulfil his quest for blood?",action
take care,"When a car crash leaves Frannie immobilized, she is brushed off by everyone she can count on. With nowhere else to turn, Frannie reluctantly calls her ex, Devon, for help. It isn't before long that old wounds emerge, and are made worse when Devon's crazy new girlfriend also shows up. (c) Entertainment One",comedy
tape_13,Young lovers Ann and Gero are travelling through Europe when their car breaks down in the Eifel mountains. Vinzent and Franz invite them to spend a carefree weekend partying in a remote holiday cabin. But after a playful ‘séance’ their initial bright mood soon becomes uneasy as strange occurrences start to take place with alarming regularity...,horror
tapped out,"Michael, an ex-con and former martial arts wunderkind, gets sentenced to community service at a decrepit karate school, where he crosses paths with the very man that killed his family ten years before. Now, Michael must disobey the school's sensei and train to confront the killer, this time, in the MMA octagon. ~ Cammila Collar, Rovi",action
"tbilisi, my city","The melding of fiction and documentary is written and directed by natives of Georgia, with each story taking on a personal narrative about the republic’s capital city.",drama
teen lust,An awkward high school student strives to lose his virginity before his parents and their Satanic cult can sacrifice him to the devil.,comedy
tekken: kazuya's revenge,"Based the game ""Tekken"" of the same name, this movie is a prequel to 2010's ""Tekken"" movie adaptation. It follows Kazuya Mishima, who suffers from amnesia as he tries to find out who he really is while kidnapped by an underground crime organization.",action
tell,"Ethan Tell is a small time crook who makes a big-time score when he steals 1 million dollars. Ironically, his life radically changes for the worst when he discovers that stealing the money was the easy part and he now must keep his partner, his wife, his parole officer, and two corrupt detectives from stealing it from him.",action
ten,"Ten women spend the night in a supposedly haunted mansion on Spektor Island in December 1972. Crazy superstitions don't stop them from raiding the wine cellar and throwing a party, at least until the first murder.",adventure
tennessee queer,"Religion, politics and gay pride clash in a small Tennessee town when out, proud and living in New York Jason Potts returns home to make life better for the LGBT teenagers.",comedy
territory 8,"Shortly after a chemical weapon explosion in the Nevada desert, two scientists find themselves confronting a sinister cover up, and a band of hostile survivors who are looking to escape the quarantined area known as Territory 8.",drama
thank you a lot,"A struggling, two-bit music manager will lose his job unless he signs a reclusive country music singer, James Hand, who also happens to be his estranged father.",drama
that demon within,"By a strange twist of fate, dutiful Hong Kong policeman Dan saves the life of the leader of a violent gang of armed robbers. When they commit another crime, Dan is determined to put an end to their activities. He works with the leader, whom the gang had betrayed, to engineer a plan to wreak havoc within the gang and let the gangsters kill one another. But it becomes increasingly obvious to Dan and to his colleagues that Dan is suffering from a severe mental disorder, and Dan finds that...",action
that thing called tadhana,"While struggling to meet the strict airline baggage requirements, a woman meets a man who heroically comes to her aid. Both are in despair out of love, which urges them to form a charming friendship which would take them out of the crowded airport and into the secluded city of Sagada where they would attempt to mend each other's hearts and find the answer to the question, ""Where do broken hearts go?""",romance
the 10 year plan,"Myles (Jack Turner) and Brody (Michael Adam Hamilton) are best friends with two very different ways of finding love. Displeased with their current love lives, they make a pact to be together, if neither finds love in ten year’s time. Now two month’s shy of their deadline, both friend’s set off to do whatever it takes to avoid ending up as each other’s last resort.",comedy
the 11th hour,Successful businesswoman Maria has achieved everything except what she wants the most - a baby of her own. She decides to deal with the matter by herself and embarks on a desperate and dangerous journey in order to make her dream come true.,drama
the 39 clues,"DreamWorks Pictures has acquired screen rights to ""The 39 Clues,"" a multiplatform adventure series to be launched in the fall by Scholastic Media, Steven Spielberg is eyeing the project as a directing vehicle.""The 39 Clues"" takes creative leaps to expand the story experience from the pages of the books to multiple stages of discovery and imagination.",adventure
the addicted,"An aspiring TV journalist and her friends embark on a ghost hunting trip into a derelict drug rehab facility, and encounter something far more terrifying than they ever anticipated. 25 years ago, David was a patient at The Manor - a drug rehabilitation center operating under corrupt Clinical Director Chris. Chris kept David hooked on heroin in order to continue his affair with his patient's wife uninterrupted. When David's son Adam finds his mother and Chris in a compromising position, the...",horror
the adventures of roborex,"When a robot dog from the future pops up in their backyard on a mission to help them, 11-year-old James and his beloved golden retriever, Rex, learn that it is up to them to save the world from Dr. Apocalypse, an evil scientist, and his wily robotic Destructo-Cat.",family
the anomaly,A former soldier is taken captive and awakens in the back of a van where he learns that he only has a few moments to figure out how he got there.,scifi
the awakened,A young woman (Julianne Michelle) returns home after 14 years to unravel the mystery and discover the truth about her mother's death.,drama
the bachelor weekend,"Pressured by his best man to spend a bachelor’s weekend camping, foppish groom-to-be, Fionan, reluctantly agrees. But when his fiancee’s alpha-male brother, nicknamed ‘The Machine,’ unexpectedly turns up, the camping trip takes a turn for the worst. Fionan and his genteel friends are no match for the uncouth bully, and the trip begins to look like it will become Fionan’s worst nightmare. A slapstick, good-natured comedy, THE BACHELOR WEEKEND hilariously delves into the stereotypical...",comedy
the ballad of skinless pete,A brilliant medical researcher in his prime is stricken with cancer. Dr. Pete Peele formulates a potential yet unconventional cure for his illness but the clock is running out. He fears that he'll die before clinical trials prove the efficacy of the treatment so he decides to make himself a human guinea pig. He feels he has nothing to lose. Unfortunately the cure he hoped for yields unspeakable results. His terrifying transformation drives him to madness and wreaks bloody havoc...,horror
the beat beneath my feet,"A teenage boy lives with his single mum in a flat in South London. Into the flat below moves an anti-social, former Rock God who faked his death 8 years ago. The teenage boy works out who the mysterious neighbour is and blackmails him into teaching him the dark arts of Rock Guitar.",comedy
the before time,"When two rival crews head into the desert to shoot a reality show based on a buried Navajo treasure, they discover that truth is not only stranger than fiction, it's more dangerous. Something wants them from digging deeper and from escaping the desert alive.",horror
the beloved sisters,"The aristocratic sisters Charlotte and Caroline both fall in love with the controversial young writer and hothead Friedrich Schiller. Defying the conventions of their time, the sisters decide to share their love with Schiller. What begins playfully, almost as a game among the three of them, soon turns serious as it leads to the end of a pact.",drama
the big ask,"Three couples head to the desert to help their friend (David Krumholtz) heal after the death of his mother. But when they learn that his idea of healing is asking to sleep with his best friends’ girlfriends — at the same time — his ludicrous request creates fallout amidst the entire group. A hilariously dark comedy about the things we do for friends in need, also starring Gillian Jacobs, Zachary Knighton, Melanie Lynskey, Ahna O’Reilly, and Jason Ritter.",comedy
the bird men,"A mild mannered birder seeks revenge on a younger rival, after losing the highly coveted Head of Ornithology position at the National Park.",comedy
the black rider: revelation road,"The Rapture has come and gone, in its wake is a famished wasteland filled with desperate looters, marauders and scavengers. In this third installment of The Revelation Road Saga, Josh McManus finds himself in a dangerous border-town at the edge of the wild-lands. The beleaguered Mayor sends Josh on a vital mission to find the mysterious and elusive ""Shepherd"". Is the Shepherd a prophet or a pariah? A true man of God or a cult leader? With the aid of a beautiful survivor, Josh will discover the...",action
the black water vampire,"A group of young documentary filmmakers set off to uncover the true story behind the Black Water murders, a series of brutal killings where women were found dumped in the woods, savagely slain, with their mutilated bodies completely drained of blood. In an attempt to exonerate the man accused of the crimes, they journey into the wilderness where the deaths occurred and find themselves face to face with a form of evil they could have never imagined. What began as a mission to save a wrongly...",horror
the blue elephant,"After 5 years of drop-out, Psychiatrist Dr. Yehia (Karim Abdel Aziz) returns to his job in El-Abbaseya Hospital, Just to find his College friend Sherif (Khaled El Sawy) just arrived for mental and psychological evaluation for being accused of murder. Trying to help him, Yehia unravels mysteries he never thought existed.",drama
the bunnyman massacre,The adventures of Joe and Bunnyman know no limit of bloodlust and carnage. Bodies pile up as Bunnyman indiscriminately slaughters anything that crosses his path in a mutually beneficial relationship that gives Joe plenty of beef jerky to sell in his local store.,horror
the butchers,"History’s most renowned experts in slice and dice serve up fresh cuts in The Butchers, hitting DVD and VOD on November 11 from Uncork’d Entertainment.A who’s who of real-life horror unite for the funny, frightening horror jaunt from director Steven Paul Judd.Stranded in the middle of nowhere during a storm, a busload of strangers have no choice but to take shelter in a museum dedicated to serial killers. But hell literally breaks loose when supernatural forces resurrect a horror...",horror
the cabining,"Todd and Bruce, a hapless screenwriting team, get one last shot at success thanks to Todd's wealthy uncle, Sarge. If they pen a worthy horror script, Sarge will fund the entire project. But there is one condition - the script must be complete in two weeks. With the deadline looming and no fresh ideas, Todd and Bruce head to Shangri-La, a serene artist's retreat, with the hope that the peace and company of fellow artists will inspire greatness... or, failing greatness, at least enough for...",comedy
the calling,Detective Hazel Micallef hasn't had much to worry about in the sleepy town of Fort Dundas until a string of gruesome murders in the surrounding countryside brings her face to face with a serial killer driven by a higher calling.,thriller
the canal,"Film archivist David (Rupert Evans) has been having a rough time lately, as he suspects that his wife Alice (Hannah Hoekstra) has been cheating on him with Alex (Carl Shaaban), one of her work clients. This stress is compounded when David's work partner Claire (Antonia Campbell-Hughes) gives him a reel of to-be-archived footage that shows that his house was the setting for a brutal murder in 1902. Becoming progressively more unsettled and unhinged, David begins to believe that a spectral...",horror
the candy store,"Candy Store interweaves several storylines set against a dynamic criminal underworld in Brighton Beach, Brooklyn. A former covert operative (Jason Clarke), discovers the organization he was dedicated to fighting is now operating in his new backyard. When he teams up with a disgraced local cop, their investigation leads them to a king pimp (Omar Sy), a Cold War consigliere, and a beautiful girl wrapped up in an elaborate threat against Manhattan.",thriller
the christmas dragon,"Medieval Europe: Father Christmas is a fading memory, after Christmas hasn't come for several years. A young orphan girl, Ayden, receives a magic crystal from a dying elf, with a warning that the North has lost its magic, and that she alone can save Christmas. Ayden and her orphan friends begin a perilous journey and must escape dragons, goblins, bandits, ogres, and other fantasy creatures as they team up with Airk, the wayward son of Father Christmas, to return a stolen Christmas orb to the...",adventure
the christmas switch,Santa Claus (Cedric Smith) temporarily switches bodies with a younger man (Brian Krause) to make his job easier during Christmas,family
the chronicles of rick roll,"Disclaimer: This movie has not been filmed yet. The ""concept trailer"", produced by NURV, was for concept purposes only and does not represent the story, budget, quality, or scope of the film currently in production.",action
the circle,"Zürich in the mid 50‘s: The young shy teacher Ernst Ostertag becomes a member of the gay organisation DER KREIS. There he gets to know the transvesti- te star Röbi Rapp – and immediately falls head over heels in love with him. Röbi and Ernst live through the high point and the eventual decline of the organization, which in the whole of Europe is seen as the pioneer of gay eman- cipation. Ernst finds himself torn between his bour- geois existence and his commitment to homosexuality, for...",drama
the coed and the zombie stoner,"When a sorority girl falls in love with a zombie, it's only a matter of time before a zombie apocalypse is unleashed on campus. The sorority girl discovers that weed is the cure. Now, she must smoke out the whole school before it's too late.",comedy
the connection,"Newly transferred to the bustling port city of Marseille to assist with a crackdown on organized crime, energetic young magistrate Pierre Michel is given a rapid-fire tutorial on the ins and outs of an out-of-control drug trade. Pierre's wildly ambitious mission is to take on the French Connection, a highly organized operation that controls the city's underground heroin economy and is overseen by the notorious —and reputedly untouchable— Gaetan Zampa. Fearless, determined and willing to go...",action
the coward,A cowardly young gentleman in the 18th Century hires another person to take his place in a pistol duel that he challenged someone else to.,comedy
the cure,"When a young female scientist discovers that the pharmaceutical company she works for had developed a cure for cancer years earlier, she attempts to release it to the world. Knowing that they make more money from chemotherapy drugs than the cure, the company does everything it can to stop her.",action
the cut,"Third part of the 'love, death and the devil' trilogy. Plot details scarce but is a western in the style of Leone but with a silent 'Charlie Chaplin like' protagonist.",drama
the damned thing,"Three tales of horror are told from the narration of paranormal investigator Eddie Osborne to his newly hired videographer, as they document an abandoned hotel with supernatural occurrences.",horror
the dark horse,"An emotionally charged and inspiring drama about a man who searches for the courage to lead, despite his own adversities - finding purpose and hope in passing on his gift to the children in his community.",drama
the dead lands,"Hongi, a Maori chieftain’s teenage son, must avenge his father’s murder in order to bring peace and honour to the souls of his loved ones after his tribe is slaughtered through an act of treachery. Vastly outnumbered by a band of villains led by Wirepa, Hongi’s only hope is to pass through the feared and forbidden “Dead Lands” and forge an uneasy alliance with a mysterious warrior, a ruthless fighter who has ruled the area for years.",action
the dead sea,"A strike team of mercenaries hunt for a missing naval vessel. Upon finding the ship, they find out that the crew has been infected and are members of the walking dead.",action
the dependables,"Action / Comedy - Five retired ex-military men attempt the unthinkable and dust off their old uniforms for one last explosive mission. The team quickly discovers that they are up against an enemy from their past. This time, The Dependables mission is personal. With guns blazing, the group puts their lives on the line to defeat their arch nemesis and save their grandchildren.",adventure
the device,"What if the rumors and urban legends are real… that aliens walk among us, abducting people for unthinkable experiments? Sisters Abby and Rebecca are about to discover the horrifying truth when they find a harmless looking object in the woods near their family’s cabin. The small black sphere is the key to a shocking mystery that will change the course of human destiny. The Device has plans for us, and this world is no longer ours.",horror
the devil's hand,"Something very strange happened in the small village of New Bethlehem, a devout community kept under the tight reins of the town's vigilant Elders. Six girls born on the same day to different mothers. Perhaps a coincidence or as most believe a chilling omen of something yet to come. Now, on the eve of their 18th birthday, the young women are mysteriously disappearing one by one and feared dead. Terror has overtaken this quiet community. Could this be the work of a serial killer, one of the...",thriller
the dinner,"Tensions between two brothers and their families escalate when a video of two teenagers, possibly son of one brother and daughter of the other, beating a homeless woman to death, shows up.",drama
the discoverers,"Washed-up history professor Lewis Birch (Oscar® and Emmy nominated Griffin Dunne) takes his begrudging teenage kids – Zoe (Madeleine Martin, “Californication”) and Jack (Devon Graye, ""American Horror Story"") – on a road trip to a conference in hopes of putting his career back on track. But, when Lewis’s estranged father Stanley (Emmy® Award-winning Stuart Margolin) goes AWOL on a Lewis and Clark historical reenactment trek, Lewis is forced to make a family detour. The Birch family...",comedy
the dog who saved easter,"It's Easter and everyone's favorite K-9 is back! The Bannisters are heading out on a family cruise and sending Zeus to doggie day care. Everything is going according to plan, until the daycare's crosstown rival hires a trio of crooks to sabotage the fledgling business. Zeus will make some new friends and new enemies as he uses all his tricks to save the daycare and Easter!",family
the drownsman,"After almost drowning in a lake, Madison finds herself bound to a life of fear. Unable to describe what happened to her during the moments she was underwater, she begins to develop hydrophobia: an abnormal fear of water. Crippled by her post trauma, Madison attempts to shut out the world but her fear intensifies and she is faced with the vision of a dark figure that haunts her day and night. After watching her struggle for one year with the phobia and visions, Madison's four friends attempt an...",horror
the editor,A one-time (and now one-handed) master film editor toiling in the cinematic sweatshops of 1970s Italy becomes the prime suspect in a series of brutal murders.,comedy
the electric slide,"The film is based on the article ""The Yankee Bandit: The Life and Times of Eddie Dodson, World's Great Bank Robber,"" written by Timothy Ford for Gear magazine.In the 1980s, Dodson (McGregor) robbed more than 72 banks in the Los Angeles area before the FBI nailed him.",action
the expedition,"The amazing footage you will see in this documentary was recorded during an expedition to the Amazon in South America. It has been assembled as per the camera time codes. It has not been altered or tampered with in any way and after extensive testing has been considered absolutely genuine. What you will see will change the way you view the natural world. Are you ready for that? For in the heart of the rainforest, a team of researchers led by the respected Professor John Howson strived to...",adventure
the extendables,A struggling and publicly disgraced Hollywood icon gets another shot at mega stardom when he is hired to star and direct an action movie in Uzbekistan.,comedy
the farewell party,"A group of friends at a Jerusalem retirement home build a machine for self-euthanasia in order to help their terminally ill friend. When rumors of the machine begin to spread, more and more people ask for their help, and the friends are faced with an emotional dilemma",drama
the fatal encounter,"As the year 1777 opens, King Jeong-jo enters the second year of his reign, which is consistently under threat from the opposing Noron and Soron factions. To successfully defend his royal power, Jeong-jo draws upon his stores of courage and relies heavily on his loyal servant Sang-chaek. In a shocking twist, Sang-chaek turns out to be an assassin who was sent into service in order to kill Jeong-jo. After witnessing King Jeong-jo's capacity to justly rule the people, however, Sang-chaek comes...",action
the fear of darkness,A brilliant young psychiatrist is forced to confront the dark creature that dwells deep within her own unconscious when she investigates the supernatural disappearance of a university student.,thriller
the final girl,"Director Todd Verow's moody psychological drama. Three Parisian women discover that their lives are delicately interconnected to a mysterious fourth woman, who remains tantalizingly out of reach.",drama
the fluffy movie,"The Fluffy Movie will capture the wild on-stage hilarity and inspirational success story of Gabriel “Fluffy” Iglesias, one of America’s most popular comedians who performs year-round in sold-out concerts across the United States and abroad.",comedy
the fold,During the Cornish daffodil harvest Anglican priest Rebecca Ashton forms a volatile friendship with migrant worker Radka Dimitrova.,drama
the forger,"The Forger tells the story of a former child art prodigy and second generation petty thief, Ray Cutter (John Travolta) who arranges to buy his way out of prison to spend time with his ailing son, only to be forced to change his plans and commit one last big job for the syndicate who financed his early release.",drama
the forgotten,"When a father and son are forced to squat in an empty London council estate scheduled for demolition, 14-year-old Tommy starts to hear strange noises coming from the boarded-up flat next door… While Tommy struggles to reconnect with his deteriorating father, and glean where his mum might have gone, introverted Tommy makes an unlikely new friend in ballsy, street-smart Carmen. She is everything he isn't. And together they start to unravel the chilling truth behind the sounds coming through...",horror
the formula,"THE FORMULA is the story of Quinn and Graham, two engineering students who discover a mathematical formula to pick up women with ease. Quinn is the hopeless romantic who falls head over heels for T.J., a pretty student teacher, while Graham is a chauvinistic womanizer who makes it his mission to bed as many co-eds as possible. As Quinn and Graham test their ""formula,"" moving from one date to the next, they discover that there is no shortcut to finding true love.",comedy
the frontier,"Sean, a retired literature professor and civic activist, writes a letter to his estranged son, Tennessee, a ranch hand. Tennessee is uncertain how to respond, but knowing he should see his aging father, he decides to go home. Tennessee arrives just as Nina, Sean's personal trainer fresh off a bad breakup, accepts Sean's offer to move in and help him write his memoirs. The tension between Sean and Tennessee is ever-present. As Sean and Nina work, Tennessee avoids his overbearing father with...",drama
the gable 5,"In a remote location, a secret facility exists unlike anything the world has ever seen. Run by Dr. Conrad Gable, a renowned neurologist, the facility is years ahead of it's time when it comes to the technology it's using to research the human body. With an unlimited budget backed by a classified department of the government, Dr. Gable's motives appear to be for the greater good of humanity - the chance to create a drug so powerful it could be used to win every battle, every war, with no...",scifi
the games maker,"Young Ivan Drago's newfound love of board games catapults him into the fantastical and competitive world of game invention, and pits him against the inventor Morodian, who has long desired to destroy the city of Zyl, founded by Ivan's grandfather. To save his family and defeat Morodian, Ivan must come to know what it is to be a true GAMES MAKER.",adventure
the ganzfeld haunting,"In a world where past meets present and the present gets lost in time, reality is blurred for 5 College psychology students who are pushing all boundaries during an ESP experiment over a lost weekend...",horror
the girl on the train,"When documentary filmmaker Danny Hart boards a train at Grand Central Station he has no reason to expect anything more than a pleasant ride to upstate New York to interview the subjects for his latest project. But a chance encounter with a mysterious young woman leads him on a journey of a very different sort. Within the blink of an eye his life of complacency is left behind for a world in which the line between fantasy and reality is blurred...a world of intrigue, danger, and the possibility...",thriller
the goob,"We’re in the middle of a heat-wave in Fenland England. Goob Taylor has spent each of his sixteen summers helping Mum run the transport cafe and harvest the surrounding beet fields. When Mum shacks up with swarthy stock-car supremo and ladies’ man gene Womack, Goob becomes an unwelcome side thought. However Goob’s world turns when exotic beet picker Eva arrives. Fuelled by her flirtatious comments, Goob dreams of better things.",drama
the gospel of john,"The life and toils of Jesus Christ, depicted as written in the gospel of John. Narrated in English, following the New International Version of the scripture, while the actors speak in Aramaic.",drama
the graveyard book,"A live-action adaptation of Neil Gaiman's ""The Graveyard Book,"" illustrated by Dave McKean.Nobody Owens, known to his friends as Bod, is a normal boy.He would be completely normal if he didn't live in a sprawling graveyard, being raised and educated by ghosts, with a solitary guardian who belongs to neither the world of the living nor of the dead.There are dangers and adventures in the graveyard for a boy-an ancient Indigo Man beneath the hill, a gateway to a desert leading to an...",drama
the great hypnotist,"Xu Ruining (XU Zheng) is a renowned therapist skilled in hypnotherapy. One day a new patient named Ren Xiaoyan (Karen Mok) is brought to him presenting him with one of the most complex cases he has encountered in his career. In spite of all his skills and experience, he seems unable to break thru with her to discover what is the root of her problems. Despite his patient’s wan appearance, whatever he does, she reacts violently, and remains closed off- unreachable by his award winning...",drama
the grump,"A stubbornly traditional eighty-year-old farmer — whose social attitudes verge on the prehistoric — raises hell when he is forced to move in with his sadsack, city-dwelling son and domineering daughter-in-law, in this hilarious social satire based on the wildly popular novel by Finnish author Tuomas Kyrö.",comedy
the guvnors,"The Guvnors is a violent thriller set amongst the clans and firms of South East London, bringing two generations together in brutal conflict.",thriller
