title,plot,genre
the house next door," Young marrieds Lori and Tom relocate from Chicago to the country where they end up living next to Carl, a right-wing radical who beats his wife, Helen. When Tom goes away for a few days, Lori, with the help of best friend, Monica, investigates the disappearance of Helen. Of course, this isn't the best idea, since it involves sneaking into gun-nut Carl's house in the middle of the night. Written by Schleppy ",thriller
the housekeeper,"A lonely sound engineer, Jacques (Bacri), hires a housekeeper, Laura (Dequenne), to take care of his Paris apartment after his wife leaves him, even though she's never done a day of housework in her life. As the two spend more time together (as he is there while she's cleaning), they become close, and so Laura turns to him when she needs a place to stay.",comedy
the hunt for the hidden relic," STEFFEN VOGT, aged around 25, is helping out at a German archeological excavation in Israel when he finds a 2,000-year-old skeleton holding the instructions for a video camera dating from the year 2003. The bones also show traces of the present day. His theory of a time-traveler who made a video of Jesus is laughed at by everyone, however, including SHARON, an attractive Israeli woman he adores. Although no one appears to believe him, his find certainly seems to have generated interest:...",action
the intended,"Set in 1920's Borneo, this is the story of a 40-year-old woman (McTeer) and her young lover traveling to an ivory trading post deep in the jungle. Arriving there, they find a web of greed, murder, and madness.",drama
the interrogation of michael crowe," The lives of Escondido, California residents Cheryl and Stephen Crowe change one morning when they find their twelve year old daughter Stephanie Crowe stabbed to death in her bedroom. As procedure dictates, the police take each member of the household away individually to be questioned, and the remaining children - fourteen year old Michael Crowe and adolescent Shannon Crowe - are taken into protective custody until Cheryl and Stephen can be cleared. The police end up placing much of their...",drama
the jimmy show," Jimmy O'Brien works in the stockroom of a grocery store, where he is reminded of his powerlessness by his boss. Only his love for his wife offers him comfort, but their obligations to his invalid grandmother and a new baby stifle their dreams. It is not until open-mike night at the local comedy club that he allows himself to do what he needs to do: run off at the mouth. Written by Sujit R. Varma ",comedy
the kingston high,"Regretting his lack of high school ""extracurricular"" activity and skipping out on his senior prom, Sketch (Jeramie Gladman), a textbook misfit, tries to make up for lost time via one night of unadulterated partying. Stifling his insecurities, he makes a bet with his pals that he'll win the love of a girl who's been the object of his affection for the past four years.",comedy
the laramie project," Moisés Kaufman and members of New York's Tectonic Theater Project went to Laramie, Wyoming after the murder of Matthew Shepard. This is a film version of the play they wrote based on more than 200 interviews they conducted in Laramie. It follows and in some cases re-enacts the chronology of Shepard's visit to a local bar, his kidnap and beating, the discovery of him tied to a fence, the vigil at the hospital, his death and funeral, and the trial of his killers. It mixes real...",drama
the last man club," Discarded and forgotten, Pete Williams is living out his days in an old soldiers home in Galveston, Texas. Knowing his end is near, he puts out the call to his old comrade, John ""Eagle Eye"" Pennell. Eagle is facing his own living hell 3,000 miles away in New Jersey. He has become an inconvenient obstacle to his work-a-holic son, and lost all remaining freedoms, except the valued time he spends with his grandson. Now even that joy will be stripped away as his son prepares to place him...",adventure
the lobo paramilitary christmas special,"The Easter Bunny is tired of being second-best to Christmas, so he hires Lobo aka The Main Man to take out Santa Claus in order for him to rule over the Holidays. But nothing goes as planned when The Main Man is involved.",action
the locket," A young man taking care of his dying mother is distraught and grief-stricken when she finally passes away. On the advice of his doctor, he takes a job in an upscale nursing home, and is assigned to take care of an elderly woman named Esther. At first Esther is a bitter, angry woman and pushes him away, but as she gradually warms to him, he discovers that he and Esther have much more in common than he imagined. Written by [email protected] ",drama
the magnificent ambersons," The spoiled rotten and utterly unlikable rich kid George Amberson becomes horrified when his recently widowed mother rekindles her relationship with the wealthy Eugene Morgan, who she left decades earlier in order to marry George's father. As George struggles to sabotage his mother's new romance, he must deal with his own romantic feelings for Morgan's daughter and the consequences of his meddling as his once great family falls into ruin due to his machinations... Written by ...",drama
the man without a past,"At the beginning of the film, a man (Markku Peltola) who has traveled to Helsinki in search of work gets mugged and loses his memory, forcing him to start completely anew. He soon discovers love (Kati Outinen), and a new set of values. A small story about people who still know how to be gentle.",comedy
the one and only," When Stevie meets Neil on the day he comes to deliver her brand new kitchen, it's already too late for love at first sight. Too late for both of them. Stevie is already five minutes pregnant by her Italian footballer husband. And too late for Neil too - his wife Jenny has already applied to adopt an African girl. But too late or otherwise, love at first sight is exactly what happens. How can Neil and Stevie get out of their mistaken marriages and into each others arms? Written by ...",comedy
the other side of the bed,"A raucous and sexy romantic comedy with a musical twist. The film tells the story of two couples whose search for love leads to lies and heartache - and lots of song and dance. Javier (Alterio) lives with Sonia (Vega) and yet is having an affair with Paula (Verbeke) who has just broken up with Pedro (Toledo), Javier's best friend. As the four characters, along with a collection of their friends and co-workers, switch back and forth between their lovers.",comedy
the outsider,A western love story revolving around the forbidden love between a young widow from a Quaker-like religious group and a cold-blooded gunslinger whom she takes into her home after he is wounded.,drama
the pact,Three train surfers make a pact to honor their friend who died in extreme surfing conditions. The pact involves riding the train to their death in 15 years. One of the train surfers hasn't forgotten about the pact and plans to carry it out.,drama
the president's man: a line in the sand,A counterterrorism specialist is assigned by the President to track down a terrorist who is suspected of planning to set off a nuclear device in the U.S.,drama
the project," In 1992 a group of labour activists, Paul, Maggie and Irène, are dismayed by yet another Labour defeat to a Conservative Government. They each wish to support Labour in different ways. Irène works for the BBC, Paul applies for a job in the Labour press office while Maggie volunteers for the party. Gradually the Labour party changes it's tactics to spin their appearance. Paul rises up in the ranks while Maggie stands for her hometown and Irène notices the changes in media...",drama
the race,"Sami, Tacchini, Yaya and Kader are four small-time crooks from the suburbs of Paris. After a failed robbery, their boss, Carlito, sends them to Canada to spy on his fiancée. There, they are mistaken for a band of professional killers and are hired to assassinate the heiress Léonore de Segonzac...",action
the rats,"In Manhattan, when a client is bitten by a rat in the dressing room of the Garsons Department Store and contracts Weil's disease, the manager Susan Costello is assigned to hire and give all the necessary support to the best exterminator in New York, Jack Carver. The efficient Jack and his assistant Ty find a colony of mutant rats and try to convince the health department administrator and former partner of Jack, Ray Jarrett, how serious the infestation is. But the politician Ray is interested...",horror
the real thing," Pacino, Connery, De Nero, Schwarzenegger - together on film - for the first time... Well, almost... Ralph Eaton's got a few personal problems. He's desperately overweight with an uncontrollable stutter. Ralph's the kind of guy the nerds stole lunch money from. But Ralph's got a special talent - an ability to impersonate any hollywood celebrity - the perfect disguise to hide his stutter... Written by Anonymous ",romance
the red siren,"Nearly 13, Alice rebels, telling the Paris police that her mother is a murderer. Alice has no evidence; her mother, Eva, rich and powerful, avoids charges. Alice promptly runs away, determined to find her dad whom she claims lives in Portugal. The police believe he is dead and that Alice is in denial. Nonetheless, they dispatch Anita, an Italian police officer on loan to the French, to find Alice and bring her back. Meanwhile, Eva has launched her own paramilitary force to hunt...",adventure
the red sneakers, A kid named Reggie Reynolds is a high school student who is good in the classroom but not so good on the basketball court. But one day he meets a junk dealer who gives him a pair of old gym shoes that once were worn by an all-star in the Negro Basketball leagues in the 1930's. Reggie puts the red sneakers on and he is immediately playing like a superstar on the basketball court. He gets the attention of a major shoe company executive who wants Reggie to switch from the old red sneakers...,fantasy
the reunion," 35-year old Magnus Edkvist hates class reunions as much as anyone and usually skip them. Still he accepts an invitation for a reunion for class he left over twenty years ago. But he has his reasons, as there is a chance that his teen love Hillevi will show up. The girl he wanted to run away with and share the rest of his life. The girl that got away... Written by Magnus Asplund ",comedy
the rutles 2: can't buy me lunch," After sitting on a shelf at Warner Brothers for over a year, Rutles 2: Can't Buy Me Lunch, the much anticipated sequel to Eric Idle and Gerard Corvin's 1978 mockumentary, is finally on release, revealing the final exploits of The Rutles as they do a reunion tour of America. Documentor, Dirk McQuickly, interviews many artists and personalities who were inspired by the legendary band, from David Bowie to Tom Hanks. Written by Anonymous ",comedy
the safety of objects,"This ensemble drama tells a series of interconnected stories about the lives of four suburban families struggling with boredom, disappointment, and unhappy marriages. One of the stories, ""A Real Doll"" is about a boy who has a sexual relationship with a Barbie doll.",drama
the santa clause 2,"This sequel to The Santa Clause picks up five years after the first movie, when the North Pole is operating steadily and efficiently � until Santa runs across a clause in his contract that requires him to get married in order to stay Santa. So he heads out from the North Pole in search of a wife.",comedy
the santa trap,"As the Emerson family moves from New England to the southwest, they miss the Christmas they had back home. Judy, the young daughter, becomes determined to prove that Santa is real and sets a trap to capture him. Upon his successful capture, the police arrest this ""stranger"". Santa must now prove he is real as Judy works to convince her family (and the police) that Santa is real and must be set free so the children of the world can enjoy their Christmas.",family
the scoundrel's wife,"Already an outcast for crimes she did not commit, a woman struggling to raise her two children in a small village during World War II is suspected of being a saboteur.",drama
the scream team," Excentric Frank Carlyle ran a horror shop in small town Steeple Falls, which takes pride in and profit from its Halloween traditions. Frank's widower grandson Richard grudgingly returns there from Boston with his own kids, bright Ian and bratty Claire, to settle the inheritance. Ian discovers grandpa's house is really haunted, and not just, as legend holds, by historic owner Zachariah Kull, who was burned on the stake. Written by KGF Vissers ",comedy
the sea,"The Sea is a family drama set in a remote fishing village in Iceland. The whole existence of the village is based upon the local fisheries, but new economic realities are slowly eroding that foundation. The aging owners of small fishing boats are selling their fishing quotas to larger companies in other parts of the country and therefore the local processing plants have less work to offer and the community suffers. Thordur, the ruthless patriarch of the main fishing company in the village,...",comedy
the sea is watching,"Set in a small Edo period (mid-19th century) Japanese brothel near Tokyo, this is the story of a young samurai, Fusanosuke (Yoshioka), who seeks refuge there in the company of a young prostitute, Oshin (Tono), after he accidentally wounded a powerful samurai during an argument whose colleagues are now seeking to kill Fusanosuke in return. Soon falling in love with Oshin, Fusanosuke hopes to be able to cleanse her from the sins of her occupation so that she may be his wife, even as danger lurks...",romance
the secret lives of dentists,"This is the story of a dentist, Dr. David Hurst (Scott), in the suburbs who suspects that his wife (Davis), also a dentist, is having an affair. Added to the mix is Slater (Leary), a new patient who is angrily dissatisfied with the dentist's work, and who first publicly complains about it before becoming a character in David's hallucinations (as he and his family battle really bad cases of the intestinal flu; yes, there is vomiting) about what is going on with his wife... and his life, as he...",drama
the singles ward," When Jonathan Jordan gets divorced he's thrust back into the world of being a single Mormon - a world who's ultimate goal is eternal marriage. Struggling to fit in, Jonathan decides to stop going to church only to be pursued by the members of the local singles ward who want to reactivate him. Nothing works until Jonathan falls for Cammie Giles, the ward activities director. Suddenly, going to church becomes much more appealing. But his he going for the right reasons? Written by ...",comedy
the skulls ii," After joining the Skulls, Ryan Sommers (Robin Dunne) is warned not to betray any secrets about the organization or its high-powered members. However, when Ryan witnesses a murder within the Skulls' private chambers, he finds that the closer he gets to revealing the truth - the more dangerous life becomes. Written by Schleppy ",thriller
the slaughter rule," Roy gets cut from his high school football team just days after his estranged father dies. For him, football is more than a proving ground; it is a promised escape from his lonely rural existence and salvation from the paralyzing passivity that dominates his life. Enter Gideon, a loner living on the roughneck fringe who is looking for gamers--kids who scrap hard--to play on his six-man football squad. Roy joins the Renegades, and he and Gideon enter into tenuous friendship that pushes the...",drama
the son,"Olivier - meticulous, careful, even-handed - teaches carpentry at a vocational school in Liège. He's asked to take on Francis, 16, a new student. He declines the request then begins to watch, even spy on, the new lad. Olivier knows something. Later that day, he's visited by Magali, his ex-wife, who tells him that she's remarrying and is pregnant. Olivier seems to follow instinctive responses: ""why today?"" he demands of Magali; he continues to follow Francis; he changes his mind about...",drama
the sorcerer's apprentice,"Every hundred years, the evil sorceress Morgana returns to claim Fingall's talisman from Merlin, with which she intends to destroy the world. For the last fourteen hundred years she has failed... now she intends to conquer all. Young Ben Clark moves with his parents to a new town, where he befriends his elderly magician neighbor, Milner. Ben has a natural talent for magic and wants to learn all that he can from this old man. Ben carries the same scar as the original staff-bearer 1,400 years...",adventure
the ten rules,"A semi-documentary written and produced by the main character, Michelle Paradise. At a lesbian party Jen, who has been single for a while fantasizes about Heather while she presents the ""10 rules of being a lesbian"" to the screen audience. Her best friend Sam convinces her to take the plunge and ask her out.  - Written by[email protected] ",comedy
the third wheel,"The clumsy and shy Stanley is a nice fellow, beloved by his colleagues in the office. He has a crush on the gorgeous new-hire Diana, but he has difficulties to get close to her. When Stanley finally invites Diana for a date, he hits the homeless Phil with his Taurus, and his planned night turns upside down.",comedy
the tomorrow man," Larry Mackey is a blue-collar dad in the 1970's, determined to make a better future for his young son. A future that's coming a lot faster than he thinks... When a depraved gang of time travelers from 2000 cross Larry's path, he's accidentally forwarded, where he discovers he's the reason his grown son has become a gangland murderer. Now he must make every minute count in his second chance of a lifetime to set things right . Written by Ciaran O'Shea ",drama
the touch,"A Chinese family of acrobats that are the last in a long lineage of people destined to discover a long hidden artifact. The family, who perform in a circus, are met by a man from their past and that sets them in motion on a journey to find the artifact that was hidden so no ordinary human being can find it.",adventure
the tracker,"It's 1922; somewhere in Australia. When a Native Australian man is accused of murdering a white woman, three white men (The Fanatic, The Follower and The Veteran) are given the mission of capturing him with the help of an experienced Native Australian (The Tracker). So they start their quest in the outback, not knowing that their inner wrestles against and for racism will be more dangerous that the actual hunting for the accused.",drama
the trespasser," Two businessmen, Ivan and Gilberto, have their partner killed by a hitman who then blackmails them to gain control of their company. Ivan and Gilberto, part of the upper class, are dismayed at the entry of the hitman's ghetto behavior and attitudes into their privileged sphere. Additionally, the hitman, in search of further riches, seduces the wealthy daughter of the partner he killed. Written by Anonymous ",drama
the trip,"Starting in 1973 this is the tale of the friendship between two California men who start from very different perspectives, and who over time grow to have more in common. In 1973, 19-year-old Tommy (Braun) is a gay rights activist and 24-year-old Alan (Sullivan) is a politically conservative journalist who has written an unpublished anti-gay book, and yet Alan finds himself falling in love with Tommy, forcing to rethink his politics and ""come out of the closet."" The 1977 publication of his book,...",comedy
the way home,"More accustomed to the luxuries of the modern world, a spoiled seven-year old boy must stay with his old-fashioned grandmother in a small rural village while his mother looks for work. At first Sang-woo rudely rejects his grandmother's way of life. But gradually, through her constant show of kindness and love, he learns to accept and understand the simple pleasures of nature and her lifestyle. Sang-woo leaves the village a different boy. Because of his grandmother, he sees the world around him...",drama
the wild thornberrys movie,About a family that travels the world making nature documentaries. The special wrinkle is that daughter Eliza (Lacey Chabert) can communicate with animals.,adventure
the wisher," In a small town, the teenager Mary is obsessed and addicted with horror movies. Further, she is sleepwalker, has frequent nightmares and her father has forbidden her to watch horror movies. However, when the top at the box office ""The Wisher"" is screened in her town, she goes to the movie theater with her two best friends, Debbie and Kara, and leaves the session before the end, vomiting and impressed with the scary story. Mary notes that her wishes comes true wounding people and she...",horror
"they shoot divas, don't they?"," Sloan McBride is a rock star from the 80s who, though her career is slowly going down the tubes, is trying to keep her head above water. Jenny is a young girl who worms her way into Sloane's life seeming the innocent assistant and turning into her worst nightmare. Jenny is secretly out for revenge on Sloane for ruining her mother's career as a singer and causing her to commit suicide. Jenny will stop at nothing to make a fool out of Sloane and is willing to even kill for the change...",drama
threat of exposure," Dr. Daryl Sheleigh is smart, beautiful, sophisticated, and in trouble... she's a psychotherapist / hypnotherapist whose clients have begun to mysteriously disappear. Badger Welldon is working undercover with the police, he poses as her patient looking for clues about four missing men (which also includes his younger brother). He's confident when he first enters her office, with no intention of revealing anything about himself... as the therapy progresses, boundaries are broken....",thriller
three days of rain,"Based on the short stories of celebrated Russian writer, Anton Chekov, Meredith has woven together a half-dozen portraits of contemporary lives-on-the-edge. A three day rainstorm in Cleveland, Ohio, sets the stage for this quietly searing drama.",drama
three extremes ii," Memories: A woman wakes up on a street without memory. A husband cannot remember why his wife left him. The woman wanders the streets trying to contact the only phone number she has on her. The husband see's her ghost in his apartment and discovers her mutilated body in a large bag in his home (Korea). The Wheel: Extravagant cursed puppets cause fires, deaths, physical pain and a little girl to be possessed (Thailand). Going Home: A father goes in search of his missing son and is abducted...",horror
thunderpants,"A British comedy that's certain to please Howard ""Fartman"" Stern and others who find flatulence funny, Thunderpants is about a lonely 11-year-old boy whose gastrointestinal abilities make him famous. Somehow the boy winds up on death row, and eventually, his, um, skills help him realize his dream of becoming an astronaut.",comedy
till human voices wake us,A psychologist (Guy Pearce) returns home to bury his recently deceased father and meets a mysterious woman (Helena Bonham Carter) who may be the spirit of his childhood sweetheart.,drama
tinke the wolfgirl,"While out and about tending to his herd, young shepherd Larus meets a mysterious little girl named Tinke. Quickly realizing that the girl is alone, Larus brings Tinke some food and slowly builds a friendship with her. Tinke, whose parents died within the past year, has managed to survive by her own devices in the wild and has hence become quite feral. Larus convinces Tinke to come to his home so that his parents can take care of her",drama
together,"Born in an ordinary working class family, young boy Xiao Chun (Tang) has developed a talent for the violin. His father (Liu) takes him to Beijing to find the best teacher they can get for him. While he's in the big city, though, the boy forms a very unusual bond with Li Li, a nightclub girl living next door.",drama
toi bak man 9 chiu 5," In the Taiwanese capital of Taipei, the taboo of sex is racing through everyone's minds: a kindergarten teacher is a party animal at night, a sex-addicted hairstylist seduces anyone she can, a cyber angel hungers for various sexual relationships, and a lesbian swears to protect the women of the world. In their lives the questions of sex, love, and the game of romance plays through their minds, but will the answers ever come? Written by Anonymous ",romance
tomie - forbidden fruit,"A shy young girl named Tomie lives alone in a dreary house with her widowed father and is bullied by girls in her high school. To escape her dismal existence she writes gothic stories and daydreams. Her life changes in a big way when she’s suddenly befriended one day by a pretty, sophisticated girl who also happens to be named Tomie. Fascinated by her new friend, she invites her home. When her father gets a look at his daughter’s guest he has to do a double take–she’s the absolute...",horror
too young to be a dad," Businessman Dan Freeman and his wife, teacher Susan, realized their brat daughter Alex (19) wouldn't do well in life, but expect better from model son Matt, an honor student. Yet classmate Francesca Howell, daughter of an MD, seduces him to sex and gets pregnant. Unlike the much richer Howell family, who insists on adoption and financial help, Matt wants to take responsibility and is prepared to any sacrifice. Gradually his parents' protective attitude matures into understanding...",drama
trancers 6: life after deth,"In a return to the groundbreaking original film's premise, Jack Deth is back - traveling back in time and into the body of his own daughter, Josephine, on a mission to save her life and save the world from the most lethal Trancers yet. Jack/Jo must adapt and survive being a girl while avoiding many assassination attempts by more powerful and dangerous zombie-like Trancers than he's ever faced before in the series. With his new friends, his new enemies and a new female hero are...",scifi
trapped buried alive," The management of a ski resort blatantly ignores a local expert's warning that a mass of snow has build up which is just waiting to come down the ski slopes in a terrible avalanche. Instead of clearing the endangered area, skiers are allowed to remain 'for the rest of the day'. Nature doesn't wait till after business hours, so the crystallized wave rushes down and crushes everything on its path, including a brand new hotel; among the guests is the architect Michael...",action
treading water," Out of time and out of money, five low budget film makers are pushed to the edge as they try to rid themselves of their overpaid writer. When attempts to get him to quit fail, they will do anything to save their film: use short ends, sell commercial spots... even murder. Written by NP ",comedy
tristan & isolde,"Who's afraid of giants and dragons when you've got love and a couple of magical mischief-makers on your side? In a magical land, the brave knight Tristan and the beautiful Princess Isolde meet and fall in love. The evil schemes of envious Baron Ganelon threaten their love, but they'll get by with a little help from their friends-the wiley, wood-sprite Puck and a feisty fairy called Teazle.",adventure
tru confessions," Trudy 'Tru' Walker thought she had the worst life ever and having a father who was always working, a mother who never took her side, and a mentally challenged brother didn't help. But when Tru gets a chance to follow her dream and star in a TV Show, she finds out what it really means to be a family. Written by Chris Kelley <[email protected]> ",drama
tully,"""Tully"" explores a legacy of love between a family of men, and the events of one summer that change their world forever. Through the eyes of Tully Coates Jr. (Mount) - the local hearthrob and eldest son - a world is revealed where secrets are kept close beneath wide open skies as a distant father and his two sons struggle with a past that has come back to haunt them.",drama
tumko na bhool paayenge," Vir, a young man from a rural village, learns on his wedding day that the people whom he thought were his parents arn't. After an attempt is made on his life by unknown gunmen, whom he kills them all using martal arts skills he didn't know he had, he learns that all of his dreams of a past life are real and that for the past three years he was raised by the couple after finding him in a river, half-dead with five bullet wounds in him. The search takes Vir to Bombay where he soon...",action
twin sisters,"1920s Germany. Two Sisters aged six years, no sooner see their remaining parent buried when they are torn apart. Lotte goes to live with her upper middle class Dutch aunt in Holland, Anna to work as a farm hand on her German uncle's rural farm. The story follows their lives as they try to reconcile their differences while World War II impacts each of them on their lives and finally in old age when they meet again, with the hope that the differences in their youth can finally be reconciled.",drama
two lost in a dirty night," Paco and Tonho are illegal Brazilian immigrants in New York. Shy Tonho dreams of being successful, but misses his family and Brazil. Pursued by Immigration Service and later arrested, he is about to be deported. Paco, a rapper and performer, indifferent to all except her career, dreams of hitting the top ten chart. The film shows the relationship of the couple in love mid hope, difficulties, and misencounters in a beautiful and violent metropolis. Written by Gonz30 ",drama
two men went to war,"Based on a true story, Sergeant Peter King (Cranham) of the Army Dental Corps, too old to fight, and Private Leslie Cuthbertson (Bill), a trainee dental mechanic in the Corps, are thrown together by their passionate desire to see active service. Armed with just two revolvers and a dozen grenades, King persuades Cuthbertson to join him on a mission to occupied France. In a letter to Winston Churchill, King explains their intention to invade France and fight the Germans. After a number of failed...",comedy
uma onda no ar,"Jorge, Brau, Roque e Zequiel são quatro jovens amigos que vivem em uma favela de Belo Horizonte e sonham em criar uma rádio que seja a voz do local onde vivem. Eles conseguem transformar seu sonho em realidade ao criar a Rádio Favela, que logo conquista os moradores locais por dar voz aos excluídos, mesmo operando na ilegalidade. O sucesso da rádio comunitária repercute fora da favela, trazendo também inimigos para o grupo, que acaba enfrentando a repressão policial para a extinção da...",drama
un moment de bonheur,"Philippe, 25 ans, débarque un matin à Arcachon, où vit sa soeur. C'est un jeune homme qui n'a pas d'attache et à qui on se confie facilement. Il est saisonnier et travaille dans la restauration. Betty, 20 ans, est une jeune mère pleine de vie et de tendresse pour son fils, Damien, 5 ans. Ils vivent encore dans la cellule familiale et les relations entre Betty et son père sont conflictuelles. Damien est perturbé par cette ambiance. Sa mère trouve du travail, quitte le foyer familial et...",drama
unborn but forgotten,"A website is seemingly killing every woman who views it within fifteen days. While investigating the phenomenon, a female reporter begins an investigation that leads to the discovery of the site known only as The White Room.  - Written byAnonymous ",horror
unconditional love,"From the producer and director that brought you My Best Friend's Wedding comes a hilarious and heart-warming new comedy starring Rupert Everett and Kathy Bates in Unconditional Love, a middle-aged housewife and a British valet unite to avenge the death of a mutual love interest. As these mismatched misfits carry out their sacred pledge, they journey from the heart of the Midwest to the streets of London in a memorable adventure.",drama
undertaking betty,"""Undertaking Betty"" is an outrageous comedy set in a small Welsh town about a funeral parlor owner (Molina) whose life is about to turn upside down. The woman he's loved since she was a young girl (Blethyn) is about to become available... by staging her own untimely demise! And the business he's always loved is about to come under attack, from a flashy American competitor (Walken), who wants to ""put the fun back in funerals"" with theme burials, Vegas-style ceremonies and a whole lot of neon...",comedy
unknown pleasures,"This is the story of two unemployed 19-year-olds, best friends Xiao Ji and Bin Bin, who spend their days and nights wandering the Chinese city of Datong, looking for something to do, as they and their friends try to figure out what they're going to do with the rest of their lives... if they're going to do anything with the rest of their lives. Raised under China's ""one child only"" laws, this generation of Chinese young adults, as this movie portrays them, share character traits with ""only...",comedy
untouched by the west,"Loosely based on Diégo Brosset’s novel, set in the Sahara at the beginning of the twentieth century. A man of the desert is adopted by some hunters and becomes a highly respected guide while trying to escape colonization.—Mubi.com",drama
vampire clan," Five friends welcome real life vampirism into their lives. They cut their own wrists and let their friends drink from them. Rod, the leader, and a very psychotic young guy, ends up killing Heathers parents and stealing their car to go on a crazy raod trip. His behaviour begins to frighten his friends, though they went along with it at first. All end up in prison except Heather. Written by kerryn wedgwood ",drama
vampires: los muertos,"Tough-as-nails vampire hunter Derek Bliss is on the hunt for ""suckers"" in the heart of Mexico when he receives a new assignment from a mysterious client. Thrown together with a group of slayers, including sexy Zooey, who may or may not be one of the undead. Derek and company are up against a growing number of fast-moving, bloodthirsty vampires and their elusive and powerful leader.",action
venomous," Mutant snakes survived a terrorist attack on a government laboratory, and they now threaten the town of Santa Mira Springs, California. Seismic activity has brought snakes to the surface, where residents are being bitten. Victims can transmit the virus to healthy persons. The military puts the town under quarantine. Local physicians try to control the epidemic, while the military is primarily concerned with keeping the virus a secret. Written by [email protected] ",action
verdict in blood," Widowed Joanne Kilbourn is an ex-police officer, whose deceased husband Ian was the Ontario provincial Attorney General when he was murdered. His murder was eventually solved six years after the incident. After a stint as a criminology professor, Joanne now works as the criminal and justice expert for a local television news show. Her latest assignment is do an in-depth story on Judge Marcia Blackwell, who used to be known for delivering harsh sentences, but as of late has been more...",drama
"vie promise, la","Sylvie is a hooker whose illegitimate daughter commits a crime. She and her daughter flee to find Sylvie's first love in the countryside. The daughter is trying to get to know her unwilling mother. Along the way, the two meet a male fugitive and bond with each other.",drama
volverás,"Ignacio (Unax Ugalde), a student of arquitectuara with a stable life, for more than six years since he sees his troubled older brother, Carlos (Tristan Ulloa). When the two are reunited, Ignacio learns that Carlos has a gambling problem, so he decides to try to help, even putting his life in danger, before leaving with a scholarship that has managed to go to study in Los Angeles.",drama
waiting for happiness," On the seacoast of Mauritania, some wait to go to Europe. Khatra, a spirited boy, wants an electric light so he can read at night. A stoic older man, Maata, tries to wire the room. Abdallah, a youth on his way to Europe, says good-bye to his mother. Nana looks back on the death of her daughter and her trip to Europe to inform the father. A girl takes singing lessons. Rooms have small windows, looking out onto foot traffic; transistor radios provide some link beyond. Huge ships anchor in the...",drama
waking up in reno,"Roy (Patrick Swayze) and Candy (Charlize Theron) and Lonnie Earl (Billy Bob Thornton) and Darlene (Natasha Richardson) are two married couples who thought they knew one another, until they decided to take their dream vacation together. Now they're hitting the road in a brand-new SUV and having the time of their lives � until a funny thing happens on the way to the monster truck show in Reno. Lonnie Earl, it seems, has a thing for Candy, and when evidence of this starts to surface,...",comedy
walking on water,"Friends and family gather around the death bed of Gavin, where they assist in the dying man's suicide. But though Gavin's pain has been laid to rest, the grief felt by everyone there has only begun, and Walking on Water compassionately follows the attempts of Gavin's closest friends Anna (Maria Theodorakis) and Charlie (Vince Colosimo) to recover from their loss.",drama
washington heights,"""Washington Heights"" tells the story of Carlos Ramirez, a young illustrator burning to escape the Latino neighborhood of the same name to make a splash in New York City's commercial downtown comic book scene. When his father, who owns a bodega in the Heights, is shot in a burglary attempt, Carlos is forced to put his dream on hold and run the store. In the process, he comes to understand that if he is to make it as a comic artist, he must engage with the community he comes from, take that...",drama
wedded bliss?," Wedded Bliss? explores the perception that one's wedding and one's newly wedded life are the most perfect, most romantic time of one's life. The reality of so many people from two families coming together is almost always ""miscommunication"". These always start small and become bigger. This baggage becomes a big distraction for the new couple as they struggle to adapt to their new space. This story is of such a couple who are drawn apart as they go through this process....",drama
wes craven presents: they,A grad student (Laura Regan) tries to find the connection between her childhood fear of the dark and her current terror of the night.,horror
west bank brooklyn,"Two Palestinian-American brothers living in Brooklyn find the living isn't easy when they run into problems trying to balance their religious beliefs with their Americanized lifestyles. The struggle becomes even more intense when tension begins to mount between Muslims and Jews in the brothers' neighborhood, mirroring the bloody, ongoing conflict back in Palestine.",drama
when in rome,"Teenage sisters Charli and Lola are on the verge of an experience beyond their wildest dreams! Pack your bags and jet off to Rome as the girls start their summer internship working for the legendary Derek Hanson - the totally cool international tycoon whose empire reaches from airlines to cutting-edge fashion. Amid the fabulous sights of this exciting city, the girls do their best to impress their boss, while still finding time to design their own line of very hip clothing, meet some very cute...",comedy
white teeth," In 1970's England, cultures start to mix and cross with different experiences. Archie is contemplating suicide until he meets Clara, who is fleeing an oppressive Jehovah's Witness mother. Meanwhile Samad has arrived in England to meet with his old war-friend Archie and to complete his arranged marriage. The two couples have different experiences of multi-cultural Britain and this differs from their children as the story follows the two generations across the years. Written by ...",drama
wicked spring," During the 1864 battle of the Wilderness, three Union soldiers and three Confederate Soldiers get seperated from their units as twilight engulfs the ravaged battlefield. The men wander alone through the dangerous woods, separate of each other, until they meet by chance on the banks of a quiet creek. The men meet and spend the night around a campfire, not realizing they are enemies until the next morning when the sun rises and a new day of battle begins. Written by Kevin R. Hershberger ",drama
wilbur wants to kill himself,"The story of brothers Harbour and Wilbur, who inherit their father's second-hand book store. Wilbur is the suicidal little brother to Harbour and soon they are introduced to Alice and her daughter. While Mary, Alice's daughter, wants a home where the books don't get sold Harbour falls in love with Alice and soon all four of their lives are intertwined with each others.",comedy
wildfire 7: the inferno,"Nell is a young mother convicted of accidentally killing her alcoholic husband. When given the opportunity to serve his sentence as a forest firefighter, demonstrates his courage and discipline in an exceptional way.",action
