title,plot,genre
 The Andromeda Strain ," In ""The Andromeda Strain,"" a U.S. military satellite crashes in a small town and unleashes a deadly plague killing all but two survivors. As the military quarantines the area, a team of highly specialized scientists is assembled to find a cure to the pathogen code-named ""Andromeda,"" and a reporter investigates a government conspiracy only to discover what he is chasing wants him silenced. Written by Official Site ",SciFi
 The Architect ," Accepting a prize, architect Georg Winter explains that an architect has the good fortune of measuring every completed building against the rightness of his original idea. Soon Georg himself is forced to take stock of the achievements and mistakes he has made in his personal life. An intense drama in which the four members of the family travel to a mountain village to bury Georg's mother. They get stranded in bad weather. This unexpected isolation throws new light on the past and present...",Drama
 The Art of Being Straight ,"Officially broken up with his girlfriend and looking for a fresh start in Los Angeles, a young and good-looking photographer finds his life turned upside down after he winds up in bed with a successful male executive in director Jesse Rosen's warmhearted tale of one man's search to discover his true identity. John has always had a way with the ladies, so when he relocates to Los Angeles to live with his old college roommate Andy, it doesn't take long for the old friends to fall back into the...",Comedy
 The Art of Stealing ,Two amateur thieves are hired to steal an extremely valuable Van Gogh painting from the abandoned farm of an Argentinian countess.,Action
 The Art of Travel ,"High school grad. Conner Layne is about to marry his first love, but when wedding plans fail, he goes solo on his honeymoon to Central America.",Adventure
 The Attic Door ,"A young brother and sister are forgotten in the vast and lonely landscape of the 19th century American West. Each day, they struggle to keep up the family farm, anxiously waiting for their parents to return. With nowhere to escape, the two siblings are about to discover that they are not entirely alone. As much as they try to deny the truth, something behind the attic door has awakened and they must now face their greatest fear. The Attic Door is the story of love, loss, loneliness, and the...",Drama
 The Baby Formula ," Two adventurous women in love are desperate to have their own biological child. They take a chance on an experimental scientific process and make sperm from their own stem cells. Pregnant with humor and unexpected twists, their journey ultimately confirms that all life is a gift and all families are crazy. Written by alison reid & paul zimic ",Comedy
 The Beast Stalker ," A traffic accident changed their lives forever. In capturing wanted criminal Zhang Yidong, Sergeant Tang Fei (Nicholas Tse) was involved in a gunfight and car accident that put the criminal in a coma. But in the process he also crippled an fellow officer, and mistakenly shot dead the elder daughter of public prosecutor and single mother Gao Min (Zhang Jingchu). Unable to handle the guilt, Tang Fei succumbs to a fog of pain. Gao Min, meanwhile, pours all her love and attention to her younger...",Action
 The Beautiful Person ," Sixteen-year old Junie changes high school mid-year, following the death of her mother. She finds herself in the same class as her cousin Mathias, who introduces her to his friends. All the boys want to date Junie, and she chooses the quietest among them, Otto Cleves. But soon after, she encounters the great love of her life, Nemours, her Italian teacher. The passion that burns between them is, however, doomed. Junie refuses to give in to her feelings and persists in denying herself happiness,...",Drama
 The Big Shot-Caller ,"As a child, Jamie Lesser watched ‘Strictly Ballroom’ ninety-seven times a day and dreamed of becoming a salsa dancer. But in ‘real life’, his social awkwardness, failed love life and severe near-sightedness got in his way. After insurmountable disappointments, he turns to his estranged sister, Lianne, a streetwise, self-proclaimed hip hop dancing dynamo, who inspires him to follow his dream, reclaim his self-esteem and become what he was truly meant to be. A triumphant, heart-warming...",Drama
 The Black Balloon ,"When Thomas (Rhys Wakefield) and his family move to a new home and he has to start at a new school, all he wants is to fit in. When his pregnant mother (Toni Collette) has to take things easy, his father Simon (Erik Thomson) puts him in charge of his autistic older brother Charlie (Luke Ford). Thomas, with the help of his new girlfriend Jackie (Gemma Ward), faces his biggest challenge yet. Charlie's unusual antics take Thomas on an emotional journey that causes his pent-up frustrations about...",Drama
 The Blind Sunflowers ," Ourense, Spain, 1940. Every time that Elena locks the door, she locks her secrets. Her husband Ricardo spend years hidden in his house with his children (Elenita and Lorenzo), trying to dodge persecution. Salvador, a priest confused after battling in the front, returns to seminary in Ourense. Written by McArty ",Drama
 The Blue Bird ,"Higashigaoka Junior High School is in turmoil as one of the pupils, Noguchi, who had been bullied, attempted suicide last term. On the first day of the new term, a substitute teacher arrives to take the second year class. When the teacher, Murauchi (Hiroshi Abe), introduces himself, the pupils are surprised by his stutter. He has a speech impediment. Unable to speak eloquently, Murauchi faces his pupils with ‘words of truth’. His first instruction to the pupils is to return Noguchi’s desk...",Drama
 The Blue Tooth Virgin ,"A witty and humorous repartee on the struggle of artistic pursuit. Through the rollercoaster relationship between two screenwriters, this second-time filmmaker nails the need for validation that drives many Hollywood strivers. Money and fame offer allure, but the confirmation of self-worth keeps some of the least successful toiling away for years. For David and Sam, maintaining a friendship proves equally difficult.",Comedy
 The Blue Tower ,"Dark thriller about a young British man of Indian origin who finds himself trapped in a loveless marriage. Unemployed, he spends his days driving his car, hanging out with a motley crew of listless friends and visiting his wealthy old aunt's house - where he eventually starts an illicit affair with the aunt's young care worker. As hopes of a job and of improvement in his personal circumstances recede further, he resolves to take drastic measures to change the course of his life.",Thriller
 The Book of Caleb ,"A comfortable underachiever and serial prankster, in the midst of their quarter life crisis, reunite against childhood enemies in a contemporary suburban epic.",Comedy
 The Boy Next Door ,"Mark, a 25-year-old male prostitute who suffers from anxiety attacks accidentally runs into the 10-year-old son of one of his clients. When the boy tells him he is looking for his father Mark, taken by surprise, wants nothing to do with him. But while they wait for the client to return Mark realizes that maybe this unexpected guest was exactly what he needed. Over the course of the night this strange new friendship grows and gives both Mark and Justin the courage to overcome their fears and...",Action
 The Broken ,"On a typically gloomy day in London, Gina, a young and beautiful radiologist, is sure she just saw herself driving by--in her own car. When she follows her mysterious doppelganger into an unfamiliar apartment, she isn’t quite sure she can trust her own eyes until she spots a photo of herself and her father on the entryway table. Understandably spooked, she dashes back down to her car. Soon she finds herself in the hospital, unable to remember what has put her there or much about the strange...",Drama
The Burrowers,"The Dakota Territories. 1879. A handful of brave pioneers maintain isolated settlements in the badlands beyond civilization. When a family is brutally abducted in a nighttime attack, a posse forms to rescue the missing from the Native Americans suspected of the crime. An Irish immigrant searching for his lost beloved, a naïve teenager hoping to prove himself, an ex-slave looking for his place, and a pair of aging Indian-fighters set themselves against all the perils of the Old West, battling...",Horror
 The Candidate ," Jonas Bechmann, a defense attorney, is a man of the system. Until the day he himself is accused of murder. Taking matters into his own hands, he throws himself into the hunt for a group of blackmailers who threaten to expose him as the killer. But nothing is what it appears to be, and the blackmail links back to his father's death under mysterious circumstances a year and a half earlier. Written by Danish Film Institute ",Thriller
 The Carrot Cake Conversations ,"The story of 4 strangers who find themselves stranded in Singapore, two days before Christmas, and how each of them finds companionship with one another, over a plate of carrot cake and a conversation.",Drama
 The Cheetah Girls: One World ," In this ""trequel"" to The Cheetah Girls, Chanel, Dorinda, and Aqua, are off to India to star in a Bollywood movie. But when there they discover that they will have to compete against each other to get the role in the movie. Will the Cheetah's break up again? This film stars the basic cast from The Cheetah Girls 2, excluding Raven-Symone's character Galleria Garibaldi. Written by fmmini ",Comedy
 The Children ,"The film is based on a story by Paul Andrew Williams, acclaimed director Tom Shankland's new film truly brings horror home. New Years Eve, and what should be a relaxing vacation for two families coming together to celebrate the holidays, ends up as a desperate fight for survival, as one by one the children mysteriously fall ill and turn against their parents with horrifying consequences.",Horror
The Children of Huang Shi,"Based on real events, THE CHILDREN OF HUANG SHI is a story set against war-torn China in the 1930's. The film centers on a young English journalist (JONATHAN RHYS MEYERS), an American nurse (RADHA MITCHELL) and the leader of a Chinese partisan group (CHOW YUN FAT) who meet in desperate and unexpected circumstances. Together they rescue 60-orphaned, children leading them on an extraordinary journey, across hundreds of miles of treacherous terrain, through snow-covered mountains and an...",Drama
The Class,"A remarkable new film about what happens over the course of a year between a single collège (junior high or middle school) class in the multi-ethnic 20th arrondissment of Paris and their French teacher.Director Laurent Cantet shot multiple improvised takes of real students and a real teacher using three cameras to make ""The Class.""",Drama
 The Coffin ," In Thailand, there are people that believe that if they lay down in a coffin they will cheat death and bring good luck. The bride Sue Wong leaves her fiancé Jack in Hong Kong expecting to heal her lung cancer and she is successful; however Jack dies. The skeptic Chris also participates in the ceremony to help his beloved Mariko. However he panics in the claustrophobic situation and dies for 6 minutes and 42 seconds. They have weird visions of ghosts and strange things happen with them....",Horror
 The Color of Fame ," Magaly enters a TV contest looking for Marilyn Monroe look-alikes, pressured by her husband and a money prize of $25,000 to help them overcome their precarious financial situation. In the process of becoming Marilyn Monroe, Magaly suffers an identity crisis that mimics the life of the mythical blonde. Written by Cinevolve Studios ",Drama
 The Colour of Magic ," As Rincewind involuntarily becomes a guide to the naive tourist Twoflower, they find themselves forced to flee the city of Ankh-Morpork to escape a terrible fire, and begin on a journey across the Disc. Unknown to them, their journey & fate is being decided by the Gods playing a board game the whole time. Written by Anonymous ",Adventure
 The Crew ,"Hoping to raise enough capital to finance a legitimate business and leave behind his life of crime, Liverpool underworld boss Ged Brennan (Scot Williams) sends his brother Ratter (Kenny Doughty) and a crew to pull a daring final heist. But when Ratter kills a drug kingpin during the job, Brennan must turn to rival crook Franner (Stephen Graham) to avert an all-out gangland war. This thriller from director Adrian Vitoria co-stars Cordelia Bugeja.",Action
 The Cutting Edge 3: Chasing the Dream ,"A world class ice skater eager to take the top prize in the biggest competition around finds his dreams going up in flames after his partner suffers a debilitating injury in this romantic sports drama starring Matt Lanter, Francia Rosa, and Christy Carlson Romano. Zack (Lanter) was headed for the gold when his partner suffered an injury that made competing impossible, but could a feisty female hockey player prove the key to keeping his illustrious career on track? Alexandra is an amateur Latina...",Comedy
 The Daisy Chain ,"Following the death of their baby daughter, a couple takes in a disturbed and orphaned autistic girl called Daisy, only for a series of strange occurrences to start taking place linked to the girl.",Drama
 The Dead Don't Scream ," A group of college kids go on a road trip to hell when they stumble across a small Texas Town with an entire economy based upon stealing cars and selling the parts. But what's the town to do with the group of people that came with the set of wheels worth a mint? Easy, just chop them too! Callie talks her cute blonde cousin Tyler into going to the lake with her and her friends. Despite an ominous warning not to go to the lake from the friendly Cait, the kids continue on their quest for...",Horror
 The Dead Outside ,A neurological pandemic has consumed the population. Drug-resistance has mutated the virus into a ravaging psychological plague.,Horror
 The Deadliest Lesson ,"Teacher Gloria Abraham witnesses the murder of a student by a local drug dealer, Oscar Reyes, while on the way to work. After agreeing to testify, she is then targeted by the dealer and his thugs. They decide to take care of her while she is overseeing Saturday detentions at the school. Will she and her students survive detention? ",Thriller
 The Deal ,"In ""The Deal,"" a struggling film producer (Macy) teams up with a beleaguered studio executive (Ryan) to make a doomed action movie with a mercurial star (LL Cool J) who seems determined to finish their careers.",Comedy
 The Death Factory Bloodletting ," ""Death Factory: Bloodletting"" ('Saw' meets 'Grindhouse') is a horror film about a group of online deviants who are invited to an abandoned factory to witness a ""bloodletting"", an event displaying the torture and murder of an innocent person. Once inside, they soon realize that they have been lured into a trap by a self-righteous madman who uses the factory and its bloodthirsty inhabitant as his own personal version of Hell. Written by Sean Tretta ",Horror
 The Delphi Effect ,"Settled into a cozy home life in Milan with his boyfriend Paolo and his daughter Julia, photographer and ex-spy Jacob Keane is suddenly drawn back into the espionage world when his old partner Marta reappears with her memory erased.",Action
 The Devil's Dominoes ,"On their way to a weekend hunting trip in the Ozarks, four friends get in to a car accident, killing the driver of the other car...",Thriller
 The Devil's Ground ,"While driving down a country road, Carrie rescues Amy, the lone survivor of a terrible massacre in the woods. Carrie soon discovers that Amy carries a deadly secret, and the unspeakable horror happened in the woods is far from over...",Horror
 The Devil's Mercy ,The Winters move to Connecticut where they meet their new downstairs neighbours Tyler Grant and his niece Kayla. When their 6 year old son Calvin becomes increasingly anxious around the Grants his mother dismisses it as just her son s active imagination but soon has to face the fact that there may be something sinister going on within their perfect house.  - Written byAnonymous ,Horror
 The Disappeared ,"Matthew blames himself for the mysterious disappearance of his younger brother Tom. He was partying at his London council flat when Tom went missing. With police at a dead end, Matthew starts hearing chilling voices on the recording of a news conference and begins questioning his sanity. Blamed and ignored by his troubled father, he visits a clairvoyant who reveals a history of missing children in the area. When his best friend Simon's sister is also abducted, the ghostly voices guide him to...",Horror
 The Doorman ,"In ""The Doorman,"" a film crew has set out to make an insiders guide to the legendary New York City club scene with its most famous gatekeeper, Trevor W., ""starring"" as their host.Trevor has the power. He knows people. But more importantly (as Trevor points out), he knows people who know him. After mysteriously losing his job, Trevor fails to inform the film crew following him. He struggles to keep up appearances in front of the camera while his glamorous, jet-set ""celebrity"" lifestyle goes...",Comedy
 The Dust of Time ,"""Dust Of Time"" tells the story of a 50 year-old filmmaker, A., who films the epic destiny of his parents and their frustrated loves during the Cold War. As he gradually carries out an investigation on both sides of the former Iron Curtain that for many years separated their father and mother, A. becomes a key figure in his film.",Drama
 The Echo ,"""The Echo"" is a remake of the acclaimed Filipino thriller ""Sigaw.""The story centers on a young ex-con (Bradford) who moves into an old apartment building only to learn his neighbor is an abusive police officer who savagely beats his wife and daughter. When the ex-con tries to intervene, he becomes trapped in a curse.",Drama
 The Eleventh Hour ,"An ex-Navy SEAL, Michael Adams, (Matthew Reese) was captured during a raid to free Japanese prisoners from a North Korean prison camp. He endures the North Koreans torture for three years -- seen only as flashbacks -- then released back into civilian life. A renegade North Korean General wants revenge for the raid on his camp, he follows Adams back to the United States with a plot to manipulate the former soldier into assassinating the leader of the raid, now a United States senator, Mason...",Action
 The End of the World ," In 2048, global warming caused the sea level to raise high above most cities. John Kubiak runs a salvage business with his adopted orphan sons, cocky Jack and erudite, cautious Thomas. Yet top priority, above profit, is a secret project for New Vatican cardinal Battaglia which even the boys only learn about when it kills John. It's retrieving the pharaonic scepter of Sobek, according to legend commanding the sea-level. The Kubiaks' ruthless rival in this relic hunt is against real...",Action
 The Errand of Angels ,"A wide-eyed sister missionary arrives in Austria to begin her 18-month-long mission for the Church of Jesus Christ of Latter-day Saints. Despite having to make a few cultural adjustments, Sister Taylor (Erin Chambers) meets every challenge with optimism. Her enthusiasm to share the Gospel makes her indomitable, until she finds herself with an abrasive companion whom she doesn't understand and doesn't particularly like. This challenge, along with the ordinary vicissitudes of missionary life...",Drama
 The Feelings Factory ,"Attractive, educated and successful, Eloïse (Elsa Zylberstein) has it all, except for a long-term, stable romantic relationship... See full synopsis »",Drama
 The Fifth Commandment ,"In Bangkok, an assassin who turns down a job that hits too close to home finds himself targeted by the elite members of his profession",Action
 The Forbidden Legend: Sex And Chopsticks ," Story is begin with the childhood of rich and powerful Simon Qing (Lam Wai-Kin) has been schooled in the ways of sex by his virile father (Tsui Siu-Keung), but is still a virgin. That is, until he meets his first love Violetta, who has fun with him all over his father's estate. Their love does not last, so Simon embarks on a journey to, um, do something. Along the way he meets the comely nun Moon, who observes his manhood one evening by poking at it with a pair of chopsticks - thus...",Comedy
 The Gamers: Dorkness Rising ,"All Lodge wants is for his gaming group to finish their adventure. Unfortunately, they're more interested in seducing barmaids, mooning their enemies, and setting random villagers on fire. Desperate to rein in his players, Lodge injects two newbies into the party: a non-player character controlled by Lodge, who the power gamers immediately distrust, and the rarest gamer of all -- a girl.",Action
 The Gates of Hell ,"Five adventurous filmmakers set out to make an online interactive movie exploring the nature of evil. But soon they find themselves the subject of their own intentions, as they accidentally uncover the heinous truth that has been secretly hidden in the bowels of Von Diebitsch Manor for generations.",Horror
The Girl from Monaco,"High-priced Parisian lawyer Bertrand (Fabrice Luchini) travels to Monaco to defend a wealthy woman accused of murder. Bertrand discovers that his bodyguard, the scowling Christophe (Roschdy Zem) can be useful in a variety of ways, but the danger posed by the case is nothing to that posed by stunning TV weathergirl Audrey (Louise Bourgoin). Where, exactly, does a bodyguard's job end?",Comedy
 The Golden Boys ,"Three retired sea captains living together in genteel squalor. They scheme to improve their fortunes by having one of them solicit a bride through an ad in a Boston newspaper. The loser of a coin toss must get married and take in the other two as boarders. But upon the arrival of the Nantucket woman selected from the applicants, the captains get cold feet.",Comedy
 The Great Buck Howard ,When a law school dropout answers an advertisement to be a personal assistant he unknowingly signs on to work for a belligerent has-been magician struggling to resurrect his career. This leads to a journey across the country staging the comeback of a lifetime.,Comedy
 The Green Chain ,"A powerful, funny and thought-provoking film about the conflicts between people on both sides of the battle who love trees, and are willing to risk anything to protect their personal visions of the forest and our planet.",Drama
 The Guard Post ,"The plot concerns Guard Point 506, where an entire squad of soldiers have been killed in mysterious circumstances, bar one survivor who's in a coma. Military Investigators are dispatched to the base, and discover they're dealing with a virus that turns humans into ravenous flesh-eating killers!",Horror
The Guitar,"Amos Poe's script concerns the transformation of a woman after she is diagnosed with a terminal illness, fired from her thankless job and abandoned by her boyfriend. Given two months to live, she blows her savings and maxes out her credit cards to pursue her dreams, which include romance and learning to play the electric guitar.",Drama
 The Headless Woman ,"A mysterious and intriguing tale of a woman who may have killed someone or something while driving on dirt road. Dazed and confused, she tries to piece together what happened, while her husband systematically tries to erase her tracks. From the acclaimed director of ""The Holy Girl,"" Lucrecia Martel's third feature explores the intricacies of class in a male dominated society.",Drama
The Heir Apparent: Largo Winch,"When billionaire financier Nerio Winch (Miki Manojlovic) and head of the W Group is murdered, his second in command (Kristin Scott Thomas) must locate his only heir – a heretofore unknown adopted son, Largo (Tomer Sisley). But first the heir – a twentysomething adventurer – must overcome an onslaught of drug traffickers, assassins, corporate raiders and double-dealing insiders to fulfill his destiny in this twisty, fast-paced corporate thriller.",Adventure
 The Hive ,"When ants, displaying never-before-seen behavior, seize an island, the controversial Thorax Team is called in to stop the massive threat, only to discover that the ants are controlled by something beyond this world.",Horror
 The Home of Dark Butterflies ,"Haunted by his traumatic past and cautious about the prospects of an uncertain future, a fourteen year old boy named Juhani winds up in an isolated boys' home known as The Island. Juhani (Niilo Syvaoja) has been shuttled between foster homes and temporary families for the past six years, leaving any prospect of stability in his life a faded dream. When Juhani winds up in a remote shelter for troubled youth known as The Island, he has little idea of how ruthless superintendent Olavi Harjula...",Drama
 The Human Contract ," Locked doors, and the monster inside us. In L.A., tightly-wound Julian Wright is separated. He meets Michael, she's seductive and uninhibited; by chance, a few days later they connect. The PR firm where he's creative director is competing to be bought by a household name (think Proctor & Gamble); winning will bring money, status, and a big ad budget. His firm's win depends on both his ideas and his maintaining traditional values; so, he puts his divorce on hold. His family...",Drama
 The Last Day of Summer ,"Luke Malloy is freaking out. He doesn't want tomorrow to come because tomorrow means starting Middle School...saying goodbye to summer break and hello to homework. And even worse, hello to getting picked on by Meat, the terrible torturer of new kids. Luke's dread of tomorrow is casting a shadow on his enjoyment of his last day of summer, so he makes a wish that the Last Day of Summer would last forever... that his one last perfect day of fun and freedom would never end. But when his wish comes...",Family
 The Last Joint Venture ,"1979 is ending, the 80s are approaching rapidly. Carl and Robert, two slacker best friends who smoke hashish as a way of cheerful living - have been peddling hashish for a decade, hitting an all time high with this last batch: 45 Kilos of pure, high grade Nepalese Hashish destined for the draught-dry Oslo streets. In their own eyes they are not criminals they simply provide the life-essential drug to a suffering population. But then Glenn comes along, their friend and ambitious...",Comedy
 The Last Man ," Black marketers loot an abandoned Soviet bio-weapons lab in Siberia, releasing a weaponized strain of Small Pox which quickly turns into a global pandemic. The remaining 2%, who survive the 98% mortality rate suffer varying degrees of blindness, physical deformation, sterility and madness. Without any food source coming into the cities, what food stocks have not already been looted have been horded. With starvation threatening the plague survivors, they turn to cannibalism, preying upon each...",SciFi
 The Last Princess ,"After the Akizuku clan fall in defeat to rival clan Yamana, Princess Yuki (Nagasawa Masami) and general Rokurota (Hiroshi Abe), take cover in a hidden fortress, along with their clan and gold treasury. Fortuitously stumbling into the hideaways, brash young miner Takezo (Matsumoto Jun) and his bumbling sidekick Shinhachi (Miyagawa Daiuske) hatch a daring plan to help transport the gold out of enemy terrain - in exchange for a share of the stash, of course. With assassins hot in pursuit, Yuki...",Action
 The Last Word ,A man (Bentley) who makes his living composing other people's suicide notes enters into a romance with the sister (Ryder) of a recent client.,Drama
 The Lazarus Project ,"A harrowing and frightening thriller about a man who has everything he's ever loved stripped away from him; and to earn his life and family back, he must face obstacles of mystical origins, endure countless tests of his faith, struggle with his own sanity, and explore the depth and the power of his soul.",Drama
 The Leap Years ," Li-ann, a dreamer, is a strong believer of the soul mate theory and rejects all men, especially her best friend KS, till she falls in love with Jeremy, at first sight. They tour Chinatown, Singapore, together on February 29 1980. Unfortunately, she is heartbroken when he tells her he is engaged. He decides to make up to her by meeting her same time, same place, every leap year. Their love spans twenty years, as they realize the pain of love until they take the leap of faith...and the leap of...",Romance
 The Librarian: The Curse of the Judas Chalice ," After retrieving the philosopher's stone at an auction but losing his girlfriend, The Librarian Flynn Carsen has a breakdown. Charlene and Judson ask him to spend some time on vacation. Flynn travels to New Orleans and he has a crush on a French singer (Simone Renoir). However he discloses that she is the guardian of a key to access the Judas Chalice that is capable to resurrect vampires. Meanwhile the former Russian Minister of Defense Sergei Kubichek is seeking the chalice to revive...",Action
 The Linguists ,"David and Greg are ""The Linguists,"" who document languages on the verge of extinction. In the rugged landscapes of Siberia, India, and Bolivia, their resolve is tested by institutionalized racism and violent economic unrest.",Drama
 The Lodge ,A young couple's weekend getaway at a secluded mountain ranch becomes an unfathomable nightmare when they discover the truth about the caretaker.,Horror
The Loss of a Teardrop Diamond,"After returning from studies overseas, Fisher falls in love with Jimmy (Evans), the down-and-out son of an alcoholic father (Strathairn) and an insane mother who works at a store on her family's plantation. She tries to pass him off as an upper-class suitor to appease the spinster aunt (Ann-Margret) who controls her family's fortune, but when she loses a diamond, it places their tenuous relationship in further jeopardy. Burstyn is attached to play Fisher's mother.",Drama
 The Lost Samaritan ,"After a long night at the office, an accountant stops to help an injured motorist and ends up becoming the target of two dangerous assassins.",Action
 The Lost Treasure of the Grand Canyon ," Set in the Grand Canyon, a team of Smithsonian researchers have stumbled across a lost walled Aztec city guarded by some evil spirits, including a ""great flying serpent of death."" As days turn to weeks, Susan Jordan, the daughter of the professor leading the expedition, assembles a team to rescue her father and his colleagues from the clutches of the ancient Aztec warriors and their horrible serpent god. Written by Anonymous ",Adventure
The Lucky Ones,"A timely drama about life in America today, Lionsgate's ""The Lucky Ones"" stars Rachel McAdams, Tim Robbins and Michael Pena as three soldiers on leave trying to make sense of their lives during an unexpected road trip across the United States. A humorous, moving portrayal about the challenges of coming home, ""The Lucky Ones"" is directed by Neil Burger (""The Illusionist"") from a script by Burger and Dirk Wittenborn.After suffering an injury during a routine patrol, hardened sergeant TK Poole...",Comedy
 The Magic Hour ," A hustler who gets in trouble with a gang boss in the port town of Sukago agrees to make good with the don by putting him in contact with a mysterious hitman -- an assassin the hustler has no idea how to contact. Instead, he hires an actor to play the role, though the thespian has no idea what he's getting into. Written by Anonymous ",Comedy
 The Maiden and the Wolves ,"Not long before World War I, in a French Alpine town near the Italian border, a pack of slaughtered wolves is delivered to local taxidermist Leon (Patrick Chesnais). A surviving black cub comes down from the mountains looking for his family, and is saved from discovery and certain death by Leon’s young daughter Angele, who releases him back into the wild. The Great War comes and goes, making local foundry owners the Garcins rich. Family patriarch Albert Garcin (Michel Galabru), who happens to...",Drama
 The Man Who Was Superman ,"SONG Soo-jung is a producer going on her third year at a small company. Her specialty is human interest stories. She is driven to produce these shallow stories for the sake of her ambition of one day becoming Korea’s own Oprah Winfrey. However, she is reaching the end of what’s left of her pride. One day, after months of not getting paid, she leaves her office with the company camera to produce a story on a lion apparently refusing to eat its meal. On her way, however, she comes across a...",Comedy
 The Many Strange Stories Of Triangle Woman ,"Triangle Woman takes you on a narrative odyssey of a series of ten short stories ranging from the grotesque, the weird, the perplexingly absurd, and the ridiculously silly. A bit of an odd character, Triangle Woman has kept these stories locked up in her head for many years. The film includes stories about a man whose finger rapidly deteriorates and the impending consequences; a nice lady who really isn't that nice; an old woman who talks backwards; an employment agency that has...",Comedy
 The Memory Keeper's Daughter ," On a snowy winter night in 1964, Dr. David Henry rushes his pregnant wife Norah to the hospital, where, with help from her husband and nurse Caroline Gill, she delivers their son Paul. However, Dr. Henry discovers that his wife was carrying twins, and helps her deliver the second child, a baby girl named Phoebe. Shortly after Phoebe's birth, he finds that she has Down Syndrome, and hands her over to Nurse Caroline, explaining that the death of his ill sister nearly destroyed their mother...",Drama
 The Merry Gentleman ,"""The Merry Gentleman"" tells the story of Kate Frazier, a young woman running away from a troubled marriage in the hopes to find anonymity with a new home and a new job in Chicago. When Kate meets Frank Logan, the two discover unexpected satisfaction in their mutual shared silence. Haunted by the troubling choices he has made, Frank finds a kindred spirit in the younger Kate, and, for a moment, the two seem destined to redeem and remake each other. As the holidays and New Year pass against an...",Drama
 The Monster X Strikes Back: Attack the G8 Summit ,"When heads of state gather at the G8 summit in Japan, Guilala -- the intergalactic monster that had been banished from the earth in The X from Outer Space -- returns to ravage the Japanese countryside and threaten the world leaders. Military strikes prove futile against the beast, but a reporter learns that one rural community possesses a strange ritual that might influence the creature. Minoru Kawasaki directs this campy satire.",Comedy
The Mysteries of Pittsburgh,Art Bechstein (Jon Foster) is struggling with his new-found post-college freedom and is looking to sleepwalk through the exams that will send him far away to a job chosen by his gangster father (Nick Nolte) and hide him from his family’s criminal connections in Pittsburgh. But Art’s fortunes soon change when meets the beautiful and wild Jane Bellweather (Sienna Miller) who he finds an immediate connection with. Art quickly encounters Jane’s on-again off-again boyfriend Cleveland (Peter...,Adventure
The Objective,"A decade after ""The Blair Witch Project"" successfully dissuaded many would-be campers from venturing out into the woods, one of its co-creators is back with a similarly unsettling descent into the unknown. In the supernatural thriller The Objective, writer-director Daniel Myrick locates the action in a remote mountain region of Afghanistan, where a team of US Special Ops forces is dispatched with the ostensible orders of locating an influential Muslim cleric. While on the mission they find...",Horror
The Onion Movie,"A sketch comedy feature film written by Robert Siegel and Todd Hanson, long-time editors and writers for The Onion website and publication. ""The Untitled Onion Movie"" incorporates the comic point of view of The Onion, the world's most popular humor periodical, which provides three million readers each week with a much-needed news-satire fix. In a history spanning 15 years, six popular books, and 10 Webby Awards, The Onion has become internationally famous for its commentary on world events,...",Comedy
The Other End of the Line,"India-America cross-cultural romantic comedy based on a Tracey Jackson screenplay, ""Other End"" centers around an Indian call-center operative who travels to San Francisco to be with a man she has only met over the phone.",Comedy
 The Other Side of the Tracks ," A young man (Brendan Fehr) whose life has been on hold for ten years while he mourns the tragic death of his high school girlfriend falls for a waitress who is the spitting image of his lost love, while his best friend (Chad Lindberg) urges him to move on. Tania Raymonde co-stars in this supernatural romance. Written by Showtime Networks ",Drama
 The Other Woman ,"Jill Plumley left her brilliant job as journalist when she married Derek, am important layer with a brilliant career. Now Jill is university teacher. But everything changes when she receive a message from her husbands' secretary and she start ti be scared about loosing hi.",Drama
 The Paranoids ,"Thirty-something Luciano Gauna (Daniel Hendler) is odd. A failing screenwriter in Buenos Aires, Luciano lives in an almost intense state of paranoia, afraid of everything from STDs to even his doorman. When his childhood friend Manuel (Walter Jakob), a very successful TV producer, returns from Madrid with his stunning new girlfriend Sofia (Jazmín Stuart), Luciano’s world is thrown into a near desperate funk. He discovers that Manuel has unflatteringly modeled him as the lead character on a...",Comedy
 The Pink Conspiracy ," Dave is convinced that his knockout girlfriend Jamie is cheating on him, despite his best friend Victoria's reassurance that it's all in his head. When his life begins to unravel, both at work as well as in his relationship, Dave's suspicions overwhelm him and he stumbles upon a discovery that turns his world upside down. After following Jamie to a ""study group"" one night, Dave is shocked to learn that his girlfriend is the leader of a conspiratorial group of ex...",Comedy
 The Pleasure of Being Robbed ,"A curious and lost Eleonore looks for something everywhere, even in the bags of strangers who find themselves sadly smiling only well after she's left their lives. They owe her their thanks.",Drama
 The Pool ,"""The Pool"" is a charming, elegantly shot fable set in neighborhoods of poverty and privilege in Goa, India. 18-year-old Venkatesh ekes out a living working in a hotel and pounding the pavement selling plastic bags. It's a far cry from his fantasy - to dive into the glimmering, David Hockney-esque swimming pool of an upper-class family. After he befriends the head of the household (Bollywood superstar Nana Patekar), and begins to pal around with his upstart daughter Ayesha, Venkatesh subtly but...",Drama
